Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.247,0.314,0.494,0.807,20.0,16.0,-0.113,0.8,0.0,-0.113,-0.09%,1.04,-1.8,2.0,0.0,
Bill Mueller 2B-SS,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.278,0.35,0.472,0.822,12.0,8.0,-0.009,0.53,0.047,-0.056,-0.01%,0.7,1.1,2.0,4.0,"3B,2B"
Kevin Millar 1B,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.338,0.419,0.662,1.08,24.0,14.0,-0.069,0.51,0.0,-0.069,-0.06%,0.67,-1.4,11.0,0.0,
Manny Ramirez LF,5.0,1.0,4.0,0.0,0.0,0.0,5.0,0.311,0.381,0.459,0.84,11.0,7.0,0.023,0.43,0.049,-0.026,0.02%,0.56,0.9,0.0,0.0,
David Ortiz DH,5.0,2.0,1.0,0.0,0.0,1.0,5.0,0.205,0.311,0.308,0.619,14.0,10.0,-0.067,0.63,0.012,-0.079,-0.05%,0.82,-1.1,,,2B
Shea Hillenbrand 3B,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.314,0.351,0.457,0.808,22.0,14.0,0.043,0.48,0.079,-0.036,0.03%,0.63,1.7,1.0,3.0,2B
Trot Nixon RF,3.0,1.0,0.0,1.0,1.0,0.0,4.0,0.358,0.469,0.566,1.035,14.0,7.0,0.043,0.55,0.071,-0.028,0.03%,0.72,0.9,1.0,0.0,
Jason Varitek C,3.0,0.0,2.0,1.0,1.0,0.0,4.0,0.294,0.4,0.569,0.969,18.0,12.0,0.11,0.65,0.121,-0.011,0.09%,0.85,1.6,8.0,0.0,2·2B
Damian Jackson SS,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.286,0.375,0.286,0.661,9.0,5.0,-0.045,0.73,0.012,-0.056,-0.03%,0.96,-0.5,2.0,3.0,
Todd Walker PH-2B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.278,0.35,0.389,0.739,1.0,1.0,-0.039,1.73,0.0,-0.039,-0.03%,2.27,-0.4,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,
John Burkett P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Steve Woodard P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Kevin Tolar P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ramiro Mendoza P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Brandon Lyon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,39.0,6.0,11.0,5.0,3.0,6.0,42.0,0.282,0.333,0.462,0.795,145.0,94.0,-0.123,0.61,0.391,-0.513,-0.10%,0.8,0.8,27.0,11.0,
