Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Roger Clemens, W (13-8)",6.2,6,4,4,2,3,0,4.01,27,112,63,42,9,12,11,11,2,0,47.0,,,0.148,0.86,0.06%,0.54,1.2
Antonio Osuna,0.0,1,0,0,0,0,0,3.4,1,5,3,2,0,1,0,1,1,0,,3.0,2.0,-0.041,0.91,-0.01%,0.57,-1.7
"Gabe White, H (9)",1.1,0,0,0,1,0,0,4.1,5,18,12,6,3,3,2,2,0,0,,2.0,0.0,0.069,0.74,0.03%,0.46,1.0
Jeff Nelson,0.2,2,0,0,1,0,0,3.91,5,19,10,6,0,4,3,1,0,0,,0.0,0.0,-0.029,1.14,-0.01%,0.71,-0.2
"Mariano Rivera, S (31)",0.1,0,0,0,0,1,0,1.99,1,4,3,2,1,0,0,0,0,0,,3.0,0.0,0.052,1.86,0.02%,1.16,0.8
Team Totals,9.0,9,4,4,4,4,0,4.0,39,158,91,58,13,20,16,15,3,0,47.0,8.0,2.0,0.199,0.91,0.07%,0.57,1.2
