Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, L (3-3)",2.1,6,7,7,3,1,1,6.95,16,58,32,17,3,12,5,7,4,0,15.0,,,-0.266,0.88,-0.20%,1.08,-3.8
John Wasdin,2.2,3,0,0,0,3,0,2.61,11,41,23,10,5,8,1,7,3,0,,3.0,3.0,-0.044,0.34,-0.03%,0.41,-0.1
Rheal Cormier,2.0,1,0,0,0,1,0,4.91,7,30,18,10,1,7,1,5,1,0,,0.0,0.0,0.011,0.08,0.01%,0.1,1.2
Rich Garces,1.0,0,0,0,0,2,0,2.14,3,15,10,4,1,5,0,1,0,0,,0.0,0.0,0.022,0.28,0.02%,0.34,0.6
Derek Lowe,1.0,1,0,0,0,1,0,1.73,4,15,11,6,0,5,0,3,1,0,,0.0,0.0,0.026,0.38,0.02%,0.47,0.6
Team Totals,9.0,11,7,7,3,8,1,7.0,41,159,94,47,10,37,7,23,9,0,15.0,3.0,3.0,-0.251,0.51,-0.19%,0.62,-1.5
