Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (4-2)",7.0,7,2,2,1,4,0,3.21,27,89,58,29,8,21,13,8,3,0,58.0,,,0.238,0.84,0.20%,1.15,2.2
Mike Timlin,1.1,0,0,0,0,2,0,3.8,5,24,15,8,3,4,2,1,1,0,,0.0,0.0,0.021,0.31,0.02%,0.43,0.9
Alan Embree,0.2,0,0,0,1,1,0,3.1,3,14,7,3,0,4,0,1,1,0,,0.0,0.0,0.003,0.06,0.00%,0.09,0.3
Team Totals,9.0,7,2,2,2,7,0,2.0,35,127,80,40,11,29,15,10,5,0,58.0,0.0,0.0,0.262,0.69,0.22%,0.95,3.4
