Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (8-1)",7,3,0,0,1,9,0,3.48,25,111,69,33,18,18,5,10,3,0,79.0,,,0.201,0.44,0.16%,0.59,3.8
Alan Embree,2,1,0,0,0,3,0,6.75,7,25,17,9,4,4,1,3,1,0,,0.0,0.0,0.002,0.02,0.00%,0.03,1.1
Team Totals,9,4,0,0,1,12,0,0.0,32,136,86,42,22,22,6,13,4,0,79.0,0.0,0.0,0.203,0.35,0.16%,0.47,4.9
