Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Colorado Rockies,3,1,0,0,1,0,0,0,0,5,10,5
via Sports Logos.net About logos,Boston Red Sox,0,1,2,2,2,0,0,0,X,7,11,3
WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19),WP: Frank Castillo (5-6) • LP: Mike Hampton (3-8) • SV: Ugueth Urbina (19)
