Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Dave Eiland,5.0,6,3,1,0,2,0,5.95,23,79,55,34,1,20,11,10,4,0,49.0,,,-0.04,1.12,0.00%,0.01,0.4
"Esteban Yan, BS (1)",3.0,2,0,0,0,2,0,6.51,12,48,32,21,6,5,4,6,2,0,,1.0,1.0,0.238,1.82,0.00%,0.02,1.5
"Billy Taylor, L (1-2)",0.2,1,4,4,2,1,1,8.64,6,24,9,4,2,3,0,2,0,0,,0.0,0.0,-0.34,4.07,-0.00%,0.04,-3.5
Team Totals,8.2,9,7,5,2,5,1,5.19,41,151,96,59,9,28,15,18,6,0,49.0,1.0,1.0,-0.142,1.79,-0.00%,0.02,-1.6
