Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Kevin Youkilis 1B,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.294,0.4,0.449,0.849,22.0,15.0,-0.03,1.01,0.06,-0.09,-0.03%,1.52,-0.4,13.0,1.0,
Mark Loretta 2B,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.306,0.358,0.379,0.737,17.0,9.0,-0.205,1.01,0.005,-0.21,-0.18%,1.52,-1.7,4.0,2.0,GDP
David Ortiz DH,4.0,1.0,1.0,0.0,1.0,1.0,5.0,0.279,0.384,0.596,0.98,22.0,11.0,0.012,0.67,0.061,-0.05,0.01%,1.01,-0.9,,,
Manny Ramirez LF,3.0,0.0,1.0,1.0,1.0,1.0,4.0,0.315,0.431,0.624,1.055,21.0,12.0,0.148,1.04,0.203,-0.055,0.13%,1.56,1.4,0.0,0.0,2B
Wily Mo Peña LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.377,0.475,0.852,,,,,,,,,,0.0,0.0,
Trot Nixon RF,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.294,0.398,0.429,0.827,10.0,6.0,-0.091,0.9,0.0,-0.091,-0.08%,1.35,-1.0,2.0,0.0,
Gabe Kapler PH-RF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.271,0.327,0.458,0.785,3.0,2.0,-0.01,0.42,0.0,-0.01,-0.01%,0.63,-0.4,1.0,0.0,
Jason Varitek C,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.24,0.328,0.405,0.734,12.0,6.0,-0.059,0.73,0.028,-0.086,-0.05%,1.09,-1.0,2.0,0.0,
Doug Mirabelli C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.266,0.316,0.582,,,,,,,,,,0.0,0.0,
Mike Lowell 3B,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.293,0.342,0.503,0.844,18.0,11.0,0.009,1.05,0.088,-0.08,0.01%,1.57,-0.0,1.0,8.0,2B
Coco Crisp CF,4.0,1.0,2.0,0.0,0.0,1.0,4.0,0.275,0.328,0.396,0.724,16.0,9.0,-0.001,0.78,0.082,-0.083,-0.00%,1.18,-0.2,3.0,0.0,2B
Alex Gonzalez SS,3.0,1.0,2.0,1.0,1.0,0.0,4.0,0.28,0.326,0.423,0.749,18.0,13.0,0.112,0.97,0.178,-0.066,0.10%,1.46,2.0,1.0,4.0,2·2B
,,,,,,,,,,,,,,,,,,,,,,,
Jon Lester P,,,,,,,,,,,,,,,,,,,,,0.0,3.0,
Manny Delcarmen P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Javier López P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Julian Tavarez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rudy Seanez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,3.0,9.0,2.0,5.0,9.0,39.0,0.265,0.359,0.412,0.771,159.0,94.0,-0.115,0.9,0.705,-0.821,-0.10%,1.35,-2.2,27.0,18.0,
