Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Sidney Ponson, W (6-3)",6.2,8,3,0,3,3,0,5.11,31,97,59,40,5,14,8,17,6,0,52.0,,,0.135,0.67,0.14%,1.12,0.4
Steve Kline,0.0,0,0,0,1,0,0,5.3,1,7,3,1,1,1,0,0,0,0,,2.0,0.0,-0.035,1.24,-0.03%,2.06,-0.3
"Todd Williams, H (4)",0.1,0,0,0,0,0,0,3.27,1,6,3,2,0,1,1,0,0,0,,3.0,0.0,0.069,2.58,0.07%,4.3,0.8
Jorge Julio,1.0,1,0,0,0,1,0,2.36,5,15,11,6,1,4,2,2,1,0,,0.0,0.0,0.033,1.09,0.03%,1.82,0.5
James Baldwin,1.0,0,0,0,0,1,0,0.0,3,12,7,4,1,2,1,1,0,0,,0.0,0.0,0.004,0.05,0.00%,0.08,0.5
Team Totals,9.0,9,3,0,4,5,0,0.0,41,137,83,53,8,22,12,20,7,0,52.0,5.0,0.0,0.206,0.74,0.21%,1.23,1.9
