Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,5.1,10,7,7,2,3,1,3.38,27,112,74,48,8,18,13,9,3,0,21.0,,,-0.387,1.52,-0.42%,2.74,-2.9
Mike Timlin,1.2,2,0,0,0,2,0,3.46,7,19,14,8,4,2,3,2,2,0,,2.0,2.0,-0.031,0.76,-0.03%,1.36,0.1
Curt Leskanic,1.0,0,0,0,0,0,0,6.75,3,12,8,4,1,3,1,2,1,0,,0.0,0.0,0.064,0.79,0.07%,1.43,0.6
"Keith Foulke, L (2-3)",1.0,2,1,1,0,1,0,1.9,5,26,17,10,2,5,1,3,0,0,,0.0,0.0,-0.268,1.81,-0.29%,3.25,-0.4
Team Totals,9.0,14,8,8,2,6,1,8.0,42,169,113,70,15,28,18,16,6,0,21.0,2.0,2.0,-0.622,1.39,-0.67%,2.49,-2.6
