0,1,2,0,1,2
1.0,Rickey Henderson,LF,1.0,Trot Nixon,RF
2.0,Stan Javier,CF,2.0,Nomar Garciaparra,SS
3.0,Alex Rodriguez,SS,3.0,Carl Everett,CF
4.0,Edgar Martinez,DH,4.0,Dante Bichette,DH
5.0,John Olerud,1B,5.0,Troy O'Leary,LF
6.0,Jay Buhner,RF,6.0,Jason Varitek,C
7.0,Carlos Guillen,3B,7.0,Rico Brogna,1B
8.0,Joe Oliver,C,8.0,Mike Lansing,2B
9.0,Mark McLemore,2B,9.0,Manny Alexander,3B
,Paul Abbott,P,,Tomo Ohka,P
