Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 8-9-1"
b2,1-1,0,---,"7,(1-2) CBSFFFX",,BOS,Doug Mirabelli,Ted Lilly,-4%,41%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b2,1-1,0,1--,"5,(3-1) BBB1CX",O,BOS,Damian Jackson,Ted Lilly,3%,44%,Flyball: CF
b2,1-1,1,1--,"4,(0-2) CFFX",O,BOS,Johnny Damon,Ted Lilly,3%,48%,Lineout: SS
b2,1-1,2,1--,"5,(3-1) BCBBB",,BOS,Bill Mueller,Ted Lilly,-2%,46%,Walk; Mirabelli to 2B
b2,1-1,2,12-,"5,(2-2) BFBFX",O,BOS,Nomar Garciaparra,Ted Lilly,4%,50%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 1."
"Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3"
t3,1-1,0,---,"3,(1-1) BCX",O,OAK,Terrence Long,Tim Wakefield,-3%,47%,Flyball: LF (Deep LF)
t3,1-1,1,---,"5,(2-2) CSBBS",O,OAK,Jose Guillen,Tim Wakefield,-2%,45%,Strikeout Swinging
t3,1-1,2,---,"2,(1-0) BX",O,OAK,Eric Chavez,Tim Wakefield,-1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' Ted Lilly facing 4-5-6"
b3,1-1,0,---,"3,(1-1) BSX",,BOS,Manny Ramirez,Ted Lilly,-6%,38%,Double to CF (Fly Ball to LF-CF)
b3,1-1,0,-2-,"4,(1-2) CBFX",O,BOS,Kevin Millar,Ted Lilly,5%,42%,Foul Popfly: 1B (1B into Foul Terr.)
b3,1-1,1,-2-,"1,(0-0) X",,BOS,Jason Varitek,Ted Lilly,-5%,37%,Single to LF (Ground Ball); Ramirez to 3B
b3,1-1,1,1-3,"2,(1-0) BX",R,BOS,Gabe Kapler,Ted Lilly,-11%,26%,Double to CF (Fly Ball to LF-CF); Ramirez Scores; Varitek to 3B
b3,2-1,1,-23,"6,(3-2) BCBSBS",O,BOS,Doug Mirabelli,Ted Lilly,7%,33%,Strikeout Swinging
b3,2-1,2,-23,"1,(0-0) X",RR,BOS,Damian Jackson,Ted Lilly,-15%,18%,Double to RF (Ground Ball); Varitek Scores; Kapler Scores
b3,4-1,2,-2-,"3,(1-1) BFX",R,BOS,Johnny Damon,Ted Lilly,-6%,12%,Single to RF (Ground Ball thru Deep 2B-1B); Jackson Scores; Damon to 2B/Adv on throw
b3,5-1,2,-2-,"2,(1-0) BX",O,BOS,Bill Mueller,Ted Lilly,1%,14%,Flyball: CF
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 5.","4 runs, 5 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 5.","4 runs, 5 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 5."
"Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Athletics Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6"
,,,,,,,,,Todd Walker replaces Damian Jackson playing 2B batting 9th,Todd Walker replaces Damian Jackson playing 2B batting 9th,Todd Walker replaces Damian Jackson playing 2B batting 9th
t4,1-5,0,---,"4,(2-1) .BCBX",R,OAK,Miguel Tejada,Tim Wakefield,6%,20%,Home Run (Fly Ball to Deep LF)
t4,2-5,0,---,"6,(2-2) CBBCFX",O,OAK,Erubiel Durazo,Tim Wakefield,-2%,18%,Foul Popfly: 3B (3B into Foul Terr.)
t4,2-5,1,---,"5,(3-1) CBBBB",,OAK,Ramon Hernandez,Tim Wakefield,3%,20%,Walk
t4,2-5,1,1--,"4,(2-1) BBCX",OO,OAK,Scott Hatteberg,Tim Wakefield,-5%,15%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Athletics' Ted Lilly facing 3-4-5"
b4,5-2,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Ted Lilly,1%,16%,Groundout: SS-1B
b4,5-2,1,---,"5,(3-1) BFBBB",,BOS,Manny Ramirez,Ted Lilly,-1%,15%,Walk
b4,5-2,1,1--,"7,(2-2) BCSFF1BX",,BOS,Kevin Millar,Ted Lilly,-2%,13%,Single to CF (Ground Ball thru Deep SS-2B); Ramirez to 2B
,,,,,,,,,Michael Neu replaces Ted Lilly pitching,Michael Neu replaces Ted Lilly pitching,Michael Neu replaces Ted Lilly pitching
b4,5-2,1,12-,"5,(3-1) .BB.BCB",,BOS,Jason Varitek,Michael Neu,-3%,11%,Walk; Ramirez to 3B; Millar to 2B
b4,5-2,1,123,"1,(0-0) X",RO,BOS,Gabe Kapler,Michael Neu,-1%,10%,Groundout: 3B-2B/Forceout at 2B; Ramirez Scores; Millar to 3B
b4,6-2,2,1-3,"4,(3-1) BBBC1",O,BOS,Doug Mirabelli,Michael Neu,2%,12%,Kapler Caught Stealing (PO) 2B (P-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 6."
"Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Athletics Batting, Behind 2-6, Red Sox' Tim Wakefield facing 8-9-1"
t5,2-6,0,---,"2,(0-1) CX",,OAK,Mark Ellis,Tim Wakefield,3%,15%,Single to LF (Ground Ball thru LF-CF)
t5,2-6,0,1--,"5,(2-2) FBFBS",O,OAK,Chris Singleton,Tim Wakefield,-3%,12%,Strikeout Swinging
t5,2-6,1,1--,"6,(3-2) BBCCBX",O,OAK,Terrence Long,Tim Wakefield,-2%,10%,Groundout: 3B-1B; Ellis to 2B
t5,2-6,2,-2-,"2,(1-0) BX",R,OAK,Jose Guillen,Tim Wakefield,5%,15%,Single to CF (Ground Ball thru Deep SS-2B); Ellis Scores
t5,3-6,2,1--,"2,(0-1) CX",R,OAK,Eric Chavez,Tim Wakefield,9%,24%,Double to LF (Fly Ball to Deep LF); Guillen Scores
t5,4-6,2,-2-,"3,(0-2) CFX",O,OAK,Miguel Tejada,Tim Wakefield,-4%,20%,Groundout: SS-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 8-9-1"
b5,6-4,0,---,"7,(3-2) BBCFBFB",,BOS,Doug Mirabelli,Michael Neu,-2%,17%,Walk
b5,6-4,0,1--,"2,(1-0) BX",,BOS,Todd Walker,Michael Neu,-3%,14%,Single to 3B (Ground Ball); Mirabelli to 2B
b5,6-4,0,12-,"3,(1-1) BCX",O,BOS,Johnny Damon,Michael Neu,0%,14%,Bunt Groundout: P-2B/Sacrifice; Mirabelli to 3B; Walker to 2B
b5,6-4,1,-23,"3,(1-1) BSX",O,BOS,Bill Mueller,Michael Neu,6%,20%,Fielder's Choice P; Mirabelli out at Hm/P-C; Walker to 3B
b5,6-4,2,1-3,"1,(0-0) X",O,BOS,Nomar Garciaparra,Michael Neu,4%,24%,Popfly: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 6."
"Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 5-6-7"
t6,4-6,0,---,"4,(1-2) CCBX",O,OAK,Erubiel Durazo,Tim Wakefield,-3%,20%,Flyball: RF
t6,4-6,1,---,"5,(2-2) BBCSX",O,OAK,Ramon Hernandez,Tim Wakefield,-2%,18%,Groundout: 2B-1B
t6,4-6,2,---,"3,(1-1) BCX",O,OAK,Scott Hatteberg,Tim Wakefield,-1%,16%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Athletics' Michael Neu facing 4-5-6"
b6,6-4,0,---,"7,(3-2) BBFFBFX",O,BOS,Manny Ramirez,Michael Neu,2%,18%,Groundout: SS-1B
b6,6-4,1,---,"5,(2-2) CBFBX",O,BOS,Kevin Millar,Michael Neu,1%,19%,Groundout: 1B unassisted
b6,6-4,2,---,"5,(3-1) BBBCX",,BOS,Jason Varitek,Michael Neu,-2%,18%,Double to LF (Fly Ball to Deep LF)
b6,6-4,2,-2-,"1,(0-0) B",,BOS,Gabe Kapler,Michael Neu,0%,17%,Wild Pitch; Varitek to 3B
b6,6-4,2,--3,"6,(3-2) B.BSSB*B",,BOS,Gabe Kapler,Michael Neu,-1%,17%,Walk
b6,6-4,2,1-3,"5,(3-1) BBSBB",,BOS,Doug Mirabelli,Michael Neu,-1%,15%,Walk; Kapler to 2B
,,,,,,,,,John Halama replaces Michael Neu pitching,John Halama replaces Michael Neu pitching,John Halama replaces Michael Neu pitching
b6,6-4,2,123,"3,(0-2) .CCX",O,BOS,Todd Walker,John Halama,4%,20%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Athletics 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 4, Red Sox 6."
"Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Athletics Batting, Behind 4-6, Red Sox' Tim Wakefield facing 8-9-1"
t7,4-6,0,---,"6,(3-2) BBCBCX",,OAK,Mark Ellis,Tim Wakefield,6%,26%,Single to CF (Fly Ball to LF-CF)
