Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,2-3,0,---,"8,(3-2) BCBFFFBX",,BOS,Jason Varitek,John Rheinecker,-8%,48%,Double to CF (Fly Ball to Deep CF)
b4,2-3,0,-2-,"6,(2-2) CBFFBX",O,BOS,Mike Lowell,John Rheinecker,5%,54%,Lineout: LF
b4,2-3,1,-2-,"2,(1-0) BX",O,BOS,Trot Nixon,John Rheinecker,4%,58%,Groundout: 1B-P; Varitek to 3B
b4,2-3,2,--3,"2,(1-0) BX",R,BOS,Alex Gonzalez,John Rheinecker,-11%,47%,Single to CF (Ground Ball); Varitek Scores
b4,3-3,2,1--,"2,(0-1) 1FX",,BOS,Coco Crisp,John Rheinecker,-3%,44%,Single to CF (Ground Ball); Gonzalez to 3B
b4,3-3,2,1-3,"2,(0-1) CX",O,BOS,Mark Loretta,John Rheinecker,6%,50%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 3."
"Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6","Top of the 5th, Rangers Batting, Tied 3-3, Red Sox' Jon Lester facing 4-5-6"
t5,3-3,0,---,"3,(0-2) CCX",,TEX,Hank Blalock,Jon Lester,5%,55%,Single to LF (Line Drive)
t5,3-3,0,1--,"3,(0-2) CFX",O,TEX,Mark DeRosa,Jon Lester,-4%,50%,Popfly: 2B
t5,3-3,1,1--,"6,(3-2) *BBBCCB",,TEX,Kevin Mench,Jon Lester,5%,55%,Walk; Blalock to 2B
,,,,,,,,,Julian Tavarez replaces Jon Lester pitching,Julian Tavarez replaces Jon Lester pitching,Julian Tavarez replaces Jon Lester pitching
t5,3-3,1,12-,"5,(1-2) .CCFBS",O,TEX,Ian Kinsler,Julian Tavarez,-6%,49%,Strikeout Swinging
t5,3-3,2,12-,"6,(2-2) CFBBFS",O,TEX,Gerald Laird,Julian Tavarez,-6%,43%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 3, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 3-4-5"
b5,3-3,0,---,"3,(2-0) BBX",O,BOS,David Ortiz,John Rheinecker,3%,46%,Flyball: RF (Deep RF)
b5,3-3,1,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,John Rheinecker,-3%,43%,Walk
b5,3-3,1,1--,"4,(1-2) BCSX",OO,BOS,Kevin Youkilis,John Rheinecker,7%,50%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3."
"Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2","Top of the 6th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 9-1-2"
t6,3-3,0,---,"3,(0-2) CFX",O,TEX,Jerry Hairston,Julian Tavarez,-4%,46%,Groundout: 3B-1B
t6,3-3,1,---,"2,(1-0) BX",O,TEX,Gary Matthews,Julian Tavarez,-3%,44%,Groundout: 2B-1B
t6,3-3,2,---,"4,(1-2) CBSS",O,TEX,Michael Young,Julian Tavarez,-2%,42%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 3-3, Rangers' John Rheinecker facing 6-7-8"
b6,3-3,0,---,"4,(1-2) BCFX",,BOS,Jason Varitek,John Rheinecker,-5%,37%,Single to 3B (Ground Ball)
b6,3-3,0,1--,"3,(1-1) BCX",OO,BOS,Mike Lowell,John Rheinecker,11%,48%,Ground Ball Double Play: SS-2B-1B
b6,3-3,2,---,"3,(2-0) BBX",,BOS,Trot Nixon,John Rheinecker,-2%,46%,Single to CF (Line Drive)
,,,,,,,,,Bryan Corey replaces John Rheinecker pitching,Bryan Corey replaces John Rheinecker pitching,Bryan Corey replaces John Rheinecker pitching
b6,3-3,2,1--,"3,(0-2) .C1FS",O,BOS,Alex Gonzalez,Bryan Corey,4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Rangers 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 3, Red Sox 3."
"Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5","Top of the 7th, Rangers Batting, Tied 3-3, Red Sox' Julian Tavarez facing 3-4-5"
t7,3-3,0,---,"2,(0-1) CX",O,TEX,Mark Teixeira,Julian Tavarez,-4%,46%,Flyball: CF
t7,3-3,1,---,"2,(1-0) BX",,TEX,Hank Blalock,Julian Tavarez,4%,50%,Single to LF (Line Drive)
t7,3-3,1,1--,"2,(0-1) CX",,TEX,Mark DeRosa,Julian Tavarez,6%,56%,Single to 2B (Ground Ball); Blalock to 2B
t7,3-3,1,12-,"4,(3-0) BBBB",,TEX,Kevin Mench,Julian Tavarez,9%,65%,Walk; Blalock to 3B; DeRosa to 2B
t7,3-3,1,123,"6,(1-2) FFFBFX",RRO,TEX,Ian Kinsler,Julian Tavarez,14%,79%,Single to SS (Ground Ball); Blalock Scores; DeRosa Scores; Mench out at 3B/SS-3B; Kinsler to 2B/Adv on throw
,,,,,,,,,Rudy Seanez replaces Julian Tavarez pitching,Rudy Seanez replaces Julian Tavarez pitching,Rudy Seanez replaces Julian Tavarez pitching
t7,5-3,2,-2-,"4,(1-2) .CSBS",O,TEX,Gerald Laird,Rudy Seanez,-3%,76%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 3."
