Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (10-3)",6,6,1,1,2,4,0,2.29,26,87,53,33,11,9,7,12,0,0,58.0,,,0.267,0.93,0.48%,2.79,2.4
"Bronson Arroyo, S (1)",3,2,0,0,0,2,0,0.0,11,41,25,15,2,8,3,6,1,0,,0.0,0.0,0.012,0.06,0.02%,0.19,1.7
Team Totals,9,8,1,1,2,6,0,1.0,37,128,78,48,13,17,10,18,1,0,58.0,0.0,0.0,0.279,0.67,0.50%,2.02,4.2
