Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",,TEX,Mark Teixeira,Tim Wakefield,4%,54%,Single to LF (Fly Ball)
t2,0-0,0,1--,"2,(1-0) BX",,TEX,Alfonso Soriano,Tim Wakefield,8%,62%,Single to LF (Fly Ball to Deep LF); Teixeira to 3B
t2,0-0,0,1-3,"5,(1-2) 1SSBF1>H",,TEX,Brian Jordan,Tim Wakefield,4%,66%,Hit By Pitch; Soriano to 2B
t2,0-0,0,123,"2,(0-1) CX",R,TEX,Kevin Mench,Tim Wakefield,8%,73%,Single to SS (Ground Ball); Teixeira Scores; Soriano to 3B; Jordan to 2B
t2,1-0,0,123,"5,(1-2) SFF*BX",RO,TEX,Laynce Nix,Tim Wakefield,0%,73%,Groundout: 1B-SS/Forceout at 2B; Soriano Scores; Jordan to 3B
t2,2-0,1,1-3,"3,(0-2) SFX",R,TEX,Rod Barajas,Tim Wakefield,5%,78%,Single to RF (Fly Ball); Jordan Scores; Nix to 2B
t2,3-0,1,12-,"2,(0-1) SX",O,TEX,Eric Young Sr.,Tim Wakefield,-3%,75%,Popfly: 3B
t2,3-0,2,12-,"4,(0-2) SFFB",,TEX,Michael Young,Tim Wakefield,1%,76%,Wild Pitch; Nix to 3B; Barajas to 2B
t2,3-0,2,-23,"5,(1-2) SFFB.X",O,TEX,Michael Young,Tim Wakefield,-4%,72%,Flyball: RF
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Rangers' Chris Young facing 5-6-7"
b2,0-3,0,---,"6,(2-2) BCBFFX",,BOS,Kevin Millar,Chris Young,-6%,67%,Double to RF (Fly Ball to Deep RF Line)
b2,0-3,0,-2-,"8,(3-2) BSBBFFFX",O,BOS,Orlando Cabrera,Chris Young,2%,69%,Groundout: 2B-1B; Millar to 3B
b2,0-3,1,--3,"7,(2-2) FBBCFFX",RO,BOS,Bill Mueller,Chris Young,-1%,68%,Groundout: 2B-1B; Millar Scores
b2,1-3,2,---,"8,(2-2) FCFBFFBS",O,BOS,Doug Mirabelli,Chris Young,1%,70%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 3, Red Sox 1."
"Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 3rd, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5"
t3,3-1,0,---,"2,(1-0) BX",O,TEX,Hank Blalock,Tim Wakefield,-2%,68%,Flyball: RF
t3,3-1,1,---,"5,(2-2) SBCBS",O,TEX,Mark Teixeira,Tim Wakefield,-1%,66%,Strikeout Swinging
t3,3-1,2,---,"4,(2-1) CBBX",O,TEX,Alfonso Soriano,Tim Wakefield,-1%,65%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Rangers' Chris Young facing 9-1-2"
b3,1-3,0,---,"2,(0-1) CX",O,BOS,Doug Mientkiewicz,Chris Young,3%,68%,Flyball: LF
b3,1-3,1,---,"5,(2-2) BBCCX",O,BOS,Dave Roberts,Chris Young,2%,70%,Groundout: 1B unassisted
b3,1-3,2,---,"6,(3-2) BBFFBS",O,BOS,Mark Bellhorn,Chris Young,1%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 3, Red Sox 1."
"Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Rangers Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8"
t4,3-1,0,---,"6,(3-2) BSBFBS",O,TEX,Brian Jordan,Tim Wakefield,-2%,69%,Strikeout Swinging
t4,3-1,1,---,"6,(3-2) CBBCBB",,TEX,Kevin Mench,Tim Wakefield,2%,71%,Walk
t4,3-1,1,1--,"2,(0-1) 1SX",O,TEX,Laynce Nix,Tim Wakefield,-2%,70%,Groundout: 1B unassisted; Mench to 2B
t4,3-1,2,-2-,"4,(0-2) SFFX",RR,TEX,Rod Barajas,Tim Wakefield,14%,84%,Home Run (Fly Ball to Deep LF); Mench Scores
t4,5-1,2,---,"2,(0-1) CX",O,TEX,Eric Young Sr.,Tim Wakefield,-1%,83%,Popfly: P
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","2 runs, 1 hit, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","2 runs, 1 hit, 0 errors, 0 LOB. Rangers 5, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 3-4-5"
b4,1-5,0,---,"8,(3-2) BSCBBFFB",,BOS,Manny Ramirez,Chris Young,-3%,80%,Walk
b4,1-5,0,1--,"3,(0-2) CFX",O,BOS,David Ortiz,Chris Young,3%,83%,Flyball: CF
b4,1-5,1,1--,"3,(0-2) CSC",O,BOS,Kevin Millar,Chris Young,3%,86%,Strikeout Looking
b4,1-5,2,1--,"7,(3-2) 1BFFFBB>X",,BOS,Orlando Cabrera,Chris Young,-2%,84%,Reached on E5 (Ground Ball); Ramirez to 2B
b4,1-5,2,12-,"2,(1-0) BX",O,BOS,Bill Mueller,Chris Young,4%,88%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 1 error, 2 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 1 error, 2 LOB. Rangers 5, Red Sox 1."
"Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 2-3-4"
t5,5-1,0,---,"1,(0-0) X",O,TEX,Michael Young,Tim Wakefield,-1%,87%,Flyball: CF
t5,5-1,1,---,"4,(1-2) BCFX",O,TEX,Hank Blalock,Tim Wakefield,-1%,86%,Popfly: 3B
t5,5-1,2,---,"6,(3-2) FBFBBC",O,TEX,Mark Teixeira,Tim Wakefield,-1%,86%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 8-9-1"
b5,1-5,0,---,"5,(3-1) FBBBX",O,BOS,Doug Mirabelli,Chris Young,2%,88%,Popfly: 2B
b5,1-5,1,---,"3,(2-0) BBX",O,BOS,Doug Mientkiewicz,Chris Young,2%,89%,Foul Popfly: 3B (3B into Foul Terr.)
b5,1-5,2,---,"4,(2-1) BSBX",O,BOS,Dave Roberts,Chris Young,1%,90%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 5, Red Sox 1."
"Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 5-6-7"
t6,5-1,0,---,"3,(0-2) FSX",O,TEX,Alfonso Soriano,Tim Wakefield,-1%,89%,Flyball: RF
t6,5-1,1,---,"3,(0-2) SFX",O,TEX,Brian Jordan,Tim Wakefield,-1%,89%,Groundout: SS-1B
t6,5-1,2,---,"2,(1-0) BX",,TEX,Kevin Mench,Tim Wakefield,1%,90%,Double to RF (Fly Ball to Deep CF-RF)
t6,5-1,2,-2-,"3,(0-2) FFS",O,TEX,Laynce Nix,Tim Wakefield,-1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 5, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Rangers' Chris Young facing 2-3-4"
b6,1-5,0,---,"8,(3-2) CSBBBFFX",O,BOS,Mark Bellhorn,Chris Young,2%,91%,Groundout: 1B unassisted
b6,1-5,1,---,"10,(3-2) FFBBBFFFFX",O,BOS,Manny Ramirez,Chris Young,2%,92%,Flyball: RF (Deep RF)
b6,1-5,2,---,"7,(3-2) CSFBBBB",,BOS,David Ortiz,Chris Young,-1%,91%,Walk
,,,,,,,,,Jeff Nelson replaces Chris Young pitching,Jeff Nelson replaces Chris Young pitching,Jeff Nelson replaces Chris Young pitching
b6,1-5,2,1--,"5,(3-1) .BBBCB",,BOS,Kevin Millar,Jeff Nelson,-2%,89%,Walk; Ortiz to 2B
b6,1-5,2,12-,"4,(2-1) BBCX",O,BOS,Orlando Cabrera,Jeff Nelson,4%,93%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 5, Red Sox 1."
"Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 7th, Rangers Batting, Ahead 5-1, Red Sox' Tim Wakefield facing 9-1-2"
t7,5-1,0,---,"2,(0-1) SX",,TEX,Rod Barajas,Tim Wakefield,1%,94%,Single to 3B (Ground Ball)
t7,5-1,0,1--,"5,(3-1) BBCBB",,TEX,Eric Young Sr.,Tim Wakefield,1%,95%,Walk; Barajas to 2B
t7,5-1,0,12-,"2,(1-0) BX",RRR,TEX,Michael Young,Tim Wakefield,4%,99%,Home Run (Fly Ball to Deep LF); Barajas Scores; Young Scores
,,,,,,,,,Terry Adams replaces Tim Wakefield pitching,Terry Adams replaces Tim Wakefield pitching,Terry Adams replaces Tim Wakefield pitching
t7,8-1,0,---,"6,(3-2) .CBSBBX",,TEX,Hank Blalock,Terry Adams,0%,99%,Reached on E1 (catch) (Ground Ball to 2B)
t7,8-1,0,1--,"3,(2-0) BBX",OO,TEX,Mark Teixeira,Terry Adams,0%,99%,Ground Ball Double Play: SS-1B
t7,8-1,2,---,"3,(1-1) CBX",O,TEX,Alfonso Soriano,Terry Adams,0%,99%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"3 runs, 2 hits, 1 error, 0 LOB. Rangers 8, Red Sox 1.","3 runs, 2 hits, 1 error, 0 LOB. Rangers 8, Red Sox 1.","3 runs, 2 hits, 1 error, 0 LOB. Rangers 8, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rangers' Jeff Nelson facing 7-8-9"
b7,1-8,0,---,"3,(2-0) BBX",O,BOS,Bill Mueller,Jeff Nelson,1%,99%,Groundout: 1B unassisted
b7,1-8,1,---,"6,(3-2) BFBBFB",,BOS,Doug Mirabelli,Jeff Nelson,0%,99%,Walk
