Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,9-9,1,1--,"4,(1-2) CFBX",RR,BOS,Mark Bellhorn,Julian Tavarez,31%,92%,Home Run (Fly Ball); Varitek Scores/unER
t8,8-9,1,12-,"5,(2-2) FBBSX",R,STL,Larry Walker,Keith Foulke,-31%,33%,Reached on E7 (Fly Ball); Cedeno Scores/No RBI/unER; Renteria to 3B; Walker to 2B
b7,7-7,1,12-,"2,(1-0) BX",R,BOS,Manny Ramirez,Kiko Calero,19%,84%,Single to CF (Line Drive); Bellhorn Scores; Cabrera to 3B/Adv on throw to Hm
b1,0-0,1,1-3,"2,(1-0) BX",RRR,BOS,David Ortiz,Woody Williams,17%,78%,Home Run (Fly Ball to RF Line); Damon Scores; Cabrera Scores
t6,6-7,2,-2-,"1,(0-0) X",R,STL,Larry Walker,Bronson Arroyo,-15%,53%,Double to RF (Ground Ball); Renteria Scores
