Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, W (4-1)",6.0,9,3,3,0,6,0,4.31,26,95,65,35,11,19,9,11,5,0,48.0,,,0.037,0.95,0.03%,1.18,0.7
Rich Garces,1.1,1,1,1,0,1,0,2.7,5,20,12,6,2,4,1,3,1,0,,0.0,0.0,0.022,0.37,0.02%,0.46,0.5
Rheal Cormier,0.1,3,3,3,0,0,2,5.56,4,13,9,6,0,3,1,3,1,0,,1.0,1.0,-0.151,0.41,-0.11%,0.52,-3.4
"Derek Lowe, S (7)",1.1,0,0,0,0,1,0,0.93,6,14,11,7,1,3,3,2,0,0,,0.0,0.0,0.121,1.57,0.09%,1.96,0.7
Team Totals,9.0,13,7,7,0,8,2,7.0,41,142,97,54,14,29,14,19,7,0,48.0,1.0,1.0,0.029,0.93,0.02%,1.16,-1.5
