Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,1-0,2,---,"1,(0-0) X",O,PHI,Marlon Anderson,David Cone,1%,45%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Randy Wolf facing 4-5-6"
b2,0-1,0,---,"5,(1-2) FCBFX",O,BOS,Manny Ramirez,Randy Wolf,-3%,42%,Groundout: 3B-1B
b2,0-1,1,---,"3,(0-2) CFX",R,BOS,Dante Bichette,Randy Wolf,11%,53%,Home Run (Fly Ball to Deep LF)
b2,1-1,1,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Randy Wolf,-2%,51%,Popfly: 2B
b2,1-1,2,---,"4,(2-1) FBBX",O,BOS,Mike Lansing,Randy Wolf,-1%,50%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1."
"Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 1-2-3"
t3,1-1,0,---,"6,(2-2) CFBBFX",,PHI,Doug Glanville,David Cone,-4%,46%,Single to LF (Line Drive)
t3,1-1,0,1--,"3,(2-0) BBX",O,PHI,Jimmy Rollins,David Cone,4%,50%,Flyball: CF
t3,1-1,1,1--,"1,(0-0) B",,PHI,Bobby Abreu,David Cone,-2%,48%,Glanville Steals 2B
t3,1-1,1,-2-,"5,(2-2) BBCSS",O,PHI,Bobby Abreu,David Cone,4%,52%,Strikeout Swinging
t3,1-1,2,-2-,"5,(1-2) FCBFX",O,PHI,Scott Rolen,David Cone,4%,56%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 8-9-1"
b3,1-1,0,---,"4,(1-2) BFCC",O,BOS,Scott Hatteberg,Randy Wolf,-3%,53%,Strikeout Looking
b3,1-1,1,---,"6,(3-2) CBFBBX",,BOS,Darren Lewis,Randy Wolf,3%,56%,Single (Line Drive to LF-CF)
b3,1-1,1,1--,"4,(1-2) LBSC",O,BOS,Jose Offerman,Randy Wolf,-3%,53%,Strikeout Looking
b3,1-1,2,1--,"3,(1-1) SBX",O,BOS,Chris Stynes,Randy Wolf,-3%,50%,Double to LF (Line Drive to LF Line); Lewis out at Hm/LF-3B-C
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 1."
"Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7","Top of the 4th, Phillies Batting, Tied 1-1, Red Sox' David Cone facing 5-6-7"
t4,1-1,0,---,"5,(1-2) CSBFX",O,PHI,Travis Lee,David Cone,3%,53%,Groundout: 2B-1B
t4,1-1,1,---,"3,(1-1) BCX",,PHI,Pat Burrell,David Cone,-3%,50%,Single to RF (Line Drive)
t4,1-1,1,1--,"3,(1-1) FBB",,PHI,Eric Valent,David Cone,-2%,48%,Wild Pitch; Burrell to 2B
t4,1-1,1,-2-,"5,(2-2) FBBSX",O,PHI,Eric Valent,David Cone,4%,52%,Groundout: 2B-1B; Burrell to 3B
t4,1-1,2,--3,"6,(3-2) CFBBBS",O,PHI,Gary Bennett,David Cone,5%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Phillies' Randy Wolf facing 3-4-5"
b4,1-1,0,---,"4,(1-2) FSBS",O,BOS,Carl Everett,Randy Wolf,-3%,53%,Strikeout Swinging
b4,1-1,1,---,"7,(3-2) CBFBBFX",R,BOS,Manny Ramirez,Randy Wolf,12%,66%,Home Run (Fly Ball to Deep LF)
b4,2-1,1,---,"1,(0-0) X",,BOS,Dante Bichette,Randy Wolf,2%,68%,Single to LF (Line Drive)
b4,2-1,1,1--,"1,(0-0) X",OO,BOS,Shea Hillenbrand,Randy Wolf,-5%,63%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2.","1 run, 2 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2.","1 run, 2 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2."
"Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2","Top of the 5th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 9-1-2"
t5,1-2,0,---,"4,(1-2) CLBX",,PHI,Marlon Anderson,David Cone,-5%,58%,Single to RF (Line Drive)
t5,1-2,0,1--,"2,(0-1) LX",O,PHI,Doug Glanville,David Cone,5%,63%,Flyball: CF
t5,1-2,1,1--,"3,(1-1) BSX",O,PHI,Jimmy Rollins,David Cone,4%,67%,Popfly: SS
t5,1-2,2,1--,"4,(2-1) CBBX",O,PHI,Bobby Abreu,David Cone,3%,70%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 7-8-9"
b5,2-1,0,---,"2,(1-0) BX",O,BOS,Mike Lansing,Randy Wolf,-2%,68%,Flyball: CF
b5,2-1,1,---,"5,(2-2) FBBFS",O,BOS,Scott Hatteberg,Randy Wolf,-2%,66%,Strikeout Swinging
b5,2-1,2,---,"4,(2-1) BBCX",O,BOS,Darren Lewis,Randy Wolf,-1%,65%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 2."
"Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6","Top of the 6th, Phillies Batting, Behind 1-2, Red Sox' David Cone facing 4-5-6"
t6,1-2,0,---,"4,(1-2) CCBX",,PHI,Scott Rolen,David Cone,-6%,59%,Single to CF (Line Drive)
t6,1-2,0,1--,"1,(0-0) X",O,PHI,Travis Lee,David Cone,5%,65%,Flyball: CF (Deep CF)
t6,1-2,1,1--,"1,(0-0) B",,PHI,Pat Burrell,David Cone,-2%,62%,Rolen Steals 2B
t6,1-2,1,-2-,"3,(2-0) BBX",O,PHI,Pat Burrell,David Cone,6%,68%,Flyball: LF
t6,1-2,2,-2-,"5,(2-2) BBCSC",O,PHI,Eric Valent,David Cone,5%,73%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Phillies' Randy Wolf facing 1-2-3"
b6,2-1,0,---,"7,(2-2) CFBFBFX",O,BOS,Jose Offerman,Randy Wolf,-2%,71%,Groundout: 1B-P
b6,2-1,1,---,"2,(1-0) BX",R,BOS,Chris Stynes,Randy Wolf,11%,82%,Home Run (Fly Ball to LF-CF)
b6,3-1,1,---,"6,(3-2) CBFBBS",O,BOS,Carl Everett,Randy Wolf,-1%,81%,Strikeout Swinging
b6,3-1,2,---,"6,(1-2) FCFBFS",O,BOS,Manny Ramirez,Randy Wolf,-1%,81%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 3."
"Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 8-9-1"
,,,,,,,,,Rich Garces replaces David Cone pitchingBrian Hunter pinch hits for Gary Bennett (C) batting 8th,Rich Garces replaces David Cone pitchingBrian Hunter pinch hits for Gary Bennett (C) batting 8th,Rich Garces replaces David Cone pitchingBrian Hunter pinch hits for Gary Bennett (C) batting 8th
t7,1-3,0,---,"7,(3-2) BBCSFBB",,PHI,Brian Hunter,Rich Garces,-6%,75%,Walk
t7,1-3,0,1--,"2,(0-1) SX",OO,PHI,Marlon Anderson,Rich Garces,12%,87%,Ground Ball Double Play: P-SS-1B
t7,1-3,2,---,"2,(0-1) CX",O,PHI,Doug Glanville,Rich Garces,2%,88%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 5-6-7"
,,,,,,,,,Johnny Estrada replaces Brian Hunter (PH) playing C batting 8th,Johnny Estrada replaces Brian Hunter (PH) playing C batting 8th,Johnny Estrada replaces Brian Hunter (PH) playing C batting 8th
b7,3-1,0,---,"5,(2-2) BFBFC",O,BOS,Dante Bichette,Randy Wolf,-1%,87%,Strikeout Looking
b7,3-1,1,---,"3,(1-1) FBX",O,BOS,Shea Hillenbrand,Randy Wolf,-1%,86%,Popfly: 3B
b7,3-1,2,---,"3,(0-2) CFH",,BOS,Mike Lansing,Randy Wolf,1%,87%,Hit By Pitch
b7,3-1,2,1--,"2,(1-0) BX",O,BOS,Scott Hatteberg,Randy Wolf,-1%,85%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 3."
