Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,6.0,2,0,0,0,3,0,4.83,20,78,50,26,3,21,10,7,1,0,71.0,,,0.356,0.77,0.72%,2.59,3.4
"Scott Sauerbeck, H (18)",0.1,0,2,2,2,0,0,4.11,3,14,5,1,0,4,1,0,0,0,,0.0,0.0,-0.063,1.85,-0.13%,6.27,-0.4
"Scott Williamson, BS (6), L (5-4)",0.2,1,1,1,1,0,1,3.55,4,15,9,4,2,3,1,2,0,0,,2.0,2.0,-0.39,1.36,-0.79%,4.61,-2.4
Alan Embree,1.0,0,0,0,1,0,0,3.66,4,12,6,4,0,2,2,1,0,0,,1.0,0.0,0.097,1.64,0.20%,5.55,1.0
Mike Timlin,1.0,0,0,0,0,1,0,3.52,3,8,5,2,1,2,0,2,0,0,,0.0,0.0,0.046,0.59,0.09%,1.99,0.6
Team Totals,9.0,3,3,3,4,4,1,3.0,34,127,75,37,6,32,14,12,1,0,71.0,3.0,2.0,0.046,1.05,0.09%,3.56,2.2
