Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-3,0,1--,"2,(0-1) CX",RR,BOS,Kevin Millar,Erik Bedard,19%,56%,Home Run (Fly Ball to Deep LF); Varitek Scores
t9,6-7,2,1-3,"3,(0-2) CFX",O,BAL,Miguel Tejada,Mike Timlin,17%,100%,Flyball: RF
t4,1-1,0,12-,"2,(0-1) SX",RR,BAL,Javy Lopez,Matt Clement,-16%,23%,Single to CF (Line Drive); Tejada Scores; Gibbons Scores/Adv on E8/No RBI/unER; Lopez to 2B
t9,4-7,1,12-,"1,(0-0) X",R,BAL,Brian Roberts,Mike Timlin,-16%,76%,Double to LF (Fly Ball to LF Line); Surhoff Scores/unER; Matos to 3B
t9,5-7,1,123,"2,(0-1) SX",RO,BAL,Melvin Mora,Mike Timlin,12%,83%,Flyball: RF/Sacrifice Fly (Deep RF); Matos Scores/unER; Roberts to 3B
