Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, W (7-3)",6,2,0,0,1,5,0,4.52,20,95,57,31,6,20,9,5,3,0,72.0,,,0.307,0.7,0.28%,1.06,3.7
Rich Garces,1,3,3,3,1,2,0,3.46,7,28,16,9,3,4,1,3,3,0,,0.0,0.0,-0.046,0.75,-0.04%,1.14,-2.4
Derek Lowe,2,5,3,3,0,1,0,3.4,11,35,26,13,3,10,5,5,4,0,,0.0,0.0,0.026,0.48,0.02%,0.73,-1.8
Team Totals,9,10,6,6,2,8,0,6.0,38,158,99,53,12,34,15,13,10,0,72.0,0.0,0.0,0.287,0.64,0.26%,0.98,-0.5
