Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Mark Mulder facing 5-6-7"
b2,0-0,0,---,"2,(0-1) FX",,BOS,Kevin Millar,Mark Mulder,-4%,41%,Single to LF (Fly Ball)
b2,0-0,0,1--,"4,(2-1) BBSX",O,BOS,David Ortiz,Mark Mulder,2%,43%,Groundout: 1B unassisted; Millar to 2B
b2,0-0,1,-2-,"7,(3-2) S*BCBFBS",O,BOS,Jason Varitek,Mark Mulder,4%,47%,Strikeout Swinging
b2,0-0,2,-2-,"2,(0-1) CB",,BOS,Gabe Kapler,Mark Mulder,0%,46%,Wild Pitch; Millar to 3B
b2,0-0,2,--3,"4,(2-1) CB.BX",R,BOS,Gabe Kapler,Mark Mulder,-9%,37%,Single to LF (Ground Ball); Millar Scores
b2,1-0,2,1--,",(0-0) 1",,BOS,Damian Jackson,Mark Mulder,-1%,36%,Kapler Steals 2B
b2,1-0,2,-2-,"1,(0-0) 1.X",R,BOS,Damian Jackson,Mark Mulder,-8%,28%,Single to CF (Line Drive); Kapler Scores
b2,2-0,2,1--,"3,(1-2) 1BCF1",O,BOS,Johnny Damon,Mark Mulder,2%,30%,Jackson Caught Stealing (PO) 2B (P-1B-SS)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1"
t3,0-2,0,---,"5,(2-2) BBCFX",O,OAK,Mark Ellis,Derek Lowe,-3%,27%,Flyball: RF
t3,0-2,1,---,"2,(0-1) CX",O,OAK,Chris Singleton,Derek Lowe,-2%,26%,Groundout: SS-1B
t3,0-2,2,---,"3,(1-1) BCX",O,OAK,Terrence Long,Derek Lowe,-1%,24%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Athletics' Mark Mulder facing 1-2-3"
b3,2-0,0,---,"4,(1-2) BCCX",,BOS,Johnny Damon,Mark Mulder,-2%,22%,Single to CF (Line Drive)
b3,2-0,0,1--,"6,(3-2) BCFB*B>X",O,BOS,Bill Mueller,Mark Mulder,1%,23%,Groundout: 3B-1B; Damon to 2B
b3,2-0,1,-2-,"8,(2-2) BSFBFFFX",,BOS,Nomar Garciaparra,Mark Mulder,-3%,20%,Single to LF (Line Drive); Damon to 3B
b3,2-0,1,1-3,"4,(2-1) F*BBX",OO,BOS,Manny Ramirez,Mark Mulder,8%,28%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2."
"Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4"
t4,0-2,0,---,"5,(2-2) CCBBS",O,OAK,Jose Guillen,Derek Lowe,-3%,26%,Strikeout Swinging
t4,0-2,1,---,"3,(1-1) BFX",O,OAK,Eric Chavez,Derek Lowe,-2%,24%,Flyball: CF
t4,0-2,2,---,"5,(1-2) BCFFS",O,OAK,Miguel Tejada,Derek Lowe,-1%,22%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 5-6-7"
,,,,,,,,,Chad Harville replaces Mark Mulder pitching,Chad Harville replaces Mark Mulder pitching,Chad Harville replaces Mark Mulder pitching
b4,2-0,0,---,"3,(0-2) .FCC",O,BOS,Kevin Millar,Chad Harville,2%,24%,Strikeout Looking
b4,2-0,1,---,"5,(3-1) BBBCB",,BOS,David Ortiz,Chad Harville,-2%,22%,Walk
b4,2-0,1,1--,"3,(1-1) BCX",OO,BOS,Jason Varitek,Chad Harville,4%,26%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7"
t5,0-2,0,---,"1,(0-0) X",O,OAK,Erubiel Durazo,Derek Lowe,-3%,23%,Groundout: 1B-P
t5,0-2,1,---,"6,(2-2) CBCBFX",O,OAK,Ramon Hernandez,Derek Lowe,-2%,21%,Groundout: 2B-1B
t5,0-2,2,---,"4,(2-1) BCBX",,OAK,Scott Hatteberg,Derek Lowe,2%,23%,Single to LF (Line Drive)
t5,0-2,2,1--,"8,(3-2) BCCFBFB>X",O,OAK,Mark Ellis,Derek Lowe,-3%,20%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 8-9-1"
,,,,,,,,,Trot Nixon pinch hits for Gabe Kapler (RF) batting 8th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 8th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 8th
b5,2-0,0,---,"3,(2-0) .BBX",O,BOS,Trot Nixon,Chad Harville,2%,21%,Flyball: LF
b5,2-0,1,---,"1,(0-0) .X",O,BOS,Damian Jackson,Chad Harville,1%,23%,Popfly: 3B
b5,2-0,2,---,"6,(3-2) CBBBCB",,BOS,Johnny Damon,Chad Harville,-1%,22%,Walk
b5,2-0,2,1--,"4,(2-1) BBC1X",O,BOS,Bill Mueller,Chad Harville,2%,24%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 2."
"Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2"
,,,,,,,,,Trot Nixon moves from PH to RF,Trot Nixon moves from PH to RF,Trot Nixon moves from PH to RF
t6,0-2,0,---,"4,(2-1) .BCBX",O,OAK,Chris Singleton,Derek Lowe,-3%,20%,Groundout: P-1B
t6,0-2,1,---,"3,(2-0) BBX",O,OAK,Terrence Long,Derek Lowe,-2%,18%,Groundout: 2B-1B
t6,0-2,2,---,"2,(1-0) BX",O,OAK,Jose Guillen,Derek Lowe,-1%,16%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Athletics' Chad Harville facing 3-4-5"
b6,2-0,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Chad Harville,-2%,14%,Single to LF (Line Drive to LF Line)
b6,2-0,0,1--,"1,(0-0) B",,BOS,Manny Ramirez,Chad Harville,-2%,13%,Passed Ball; Garciaparra to 2B
b6,2-0,0,-2-,"7,(3-2) B.BSFFBB",,BOS,Manny Ramirez,Chad Harville,-1%,11%,Walk
b6,2-0,0,12-,"2,(1-0) BX",O,BOS,Kevin Millar,Chad Harville,3%,14%,Popfly: 2B
,,,,,,,,,Ricardo Rincon replaces Chad Harville pitching,Ricardo Rincon replaces Chad Harville pitching,Ricardo Rincon replaces Chad Harville pitching
b6,2-0,1,12-,"7,(3-2) .CSB*BBFX",O,BOS,David Ortiz,Ricardo Rincon,2%,17%,Groundout: 2B-SS/Forceout at 2B; Garciaparra to 3B
b6,2-0,2,1-3,"4,(1-2) BFC>C",O,BOS,Jason Varitek,Ricardo Rincon,3%,20%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 2."
"Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5","Top of the 7th, Athletics Batting, Behind 0-2, Red Sox' Scott Sauerbeck facing 3-4-5"
,,,,,,,,,Scott Sauerbeck replaces Derek Lowe pitching,Scott Sauerbeck replaces Derek Lowe pitching,Scott Sauerbeck replaces Derek Lowe pitching
t7,0-2,0,---,"6,(3-2) .CBBBCB",,OAK,Eric Chavez,Scott Sauerbeck,6%,26%,Walk
t7,0-2,0,1--,"3,(1-1) CBX",O,OAK,Miguel Tejada,Scott Sauerbeck,-4%,22%,Groundout: 2B-1B; Chavez to 2B
t7,0-2,1,-2-,"5,(3-1) BB*BCB",,OAK,Erubiel Durazo,Scott Sauerbeck,4%,26%,Walk
,,,,,,,,,Scott Williamson replaces Scott Sauerbeck pitching,Scott Williamson replaces Scott Sauerbeck pitching,Scott Williamson replaces Scott Sauerbeck pitching
t7,0-2,1,12-,"4,(1-2) .BSCX",RRR,OAK,Ramon Hernandez,Scott Williamson,39%,65%,Home Run (Fly Ball to Deep LF); Chavez Scores; Durazo Scores
t7,3-2,1,---,"2,(0-1) CX",O,OAK,Scott Hatteberg,Scott Williamson,-2%,63%,Flyball: CF (Deep CF)
t7,3-2,2,---,"4,(1-2) FBSX",O,OAK,Mark Ellis,Scott Williamson,-1%,62%,Groundout: 2B-1B
,,,,,,,,,"3 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","3 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","3 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 2."
