Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-3,0,---,"5,(1-2) CCFBX",O,BOS,Johnny Damon,Jason Johnson,2%,74%,Groundout: 3B-1B
b1,0-3,1,---,"2,(1-0) BX",O,BOS,Todd Walker,Jason Johnson,2%,75%,Lineout: LF
b1,0-3,2,---,"3,(1-1) FBX",,BOS,Nomar Garciaparra,Jason Johnson,-1%,74%,Single to RF (Line Drive)
b1,0-3,2,1--,"3,(0-2) C11FX",O,BOS,Manny Ramirez,Jason Johnson,2%,76%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 8-9-1"
t2,3-0,0,---,"3,(0-2) CSS",O,BAL,Deivi Cruz,Pedro Martinez,-2%,75%,Strikeout Swinging
t2,3-0,1,---,"6,(3-2) BCFBBS",O,BAL,Geronimo Gil,Pedro Martinez,-1%,74%,Strikeout Swinging
t2,3-0,2,---,"5,(3-1) BBCBB",,BAL,Jerry Hairston,Pedro Martinez,1%,75%,Walk
t2,3-0,2,1--,"1,(0-0) 1>B",,BAL,Gary Matthews,Pedro Martinez,1%,75%,Hairston Steals 2B
t2,3-0,2,-2-,"6,(3-2) 1>B.BCSBS",O,BAL,Gary Matthews,Pedro Martinez,-2%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 5-6-7"
b2,0-3,0,---,"5,(2-2) FBBFS",O,BOS,David Ortiz,Jason Johnson,2%,75%,Strikeout Swinging
b2,0-3,1,---,"2,(0-1) CX",,BOS,Kevin Millar,Jason Johnson,-3%,73%,Single to CF (Line Drive)
b2,0-3,1,1--,"2,(0-1) CX",OO,BOS,Shea Hillenbrand,Jason Johnson,5%,78%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 3-4-5"
t3,3-0,0,---,"4,(1-2) FBFX",O,BAL,David Segui,Pedro Martinez,-2%,76%,Groundout: 2B-1B
t3,3-0,1,---,"3,(1-1) FBX",O,BAL,Jeff Conine,Pedro Martinez,-1%,75%,Lineout: 1B
t3,3-0,2,---,"4,(1-2) BSCS",O,BAL,Jay Gibbons,Pedro Martinez,-1%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Jason Johnson facing 8-9-1"
b3,0-3,0,---,"5,(3-1) CBBBB",,BOS,Jeremy Giambi,Jason Johnson,-4%,71%,Walk
b3,0-3,0,1--,"3,(0-2) LCS",O,BOS,Jason Varitek,Jason Johnson,4%,74%,Strikeout Swinging
b3,0-3,1,1--,"2,(1-0) BX",RR,BOS,Johnny Damon,Jason Johnson,-16%,58%,Home Run (Fly Ball to Deep RF); Giambi Scores
b3,2-3,1,---,"6,(2-2) *BFSFBT",O,BOS,Todd Walker,Jason Johnson,2%,60%,Strikeout Swinging
b3,2-3,2,---,"3,(0-2) SCX",O,BOS,Nomar Garciaparra,Jason Johnson,1%,61%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2."
"Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 6-7-8"
t4,3-2,0,---,"5,(2-2) SFBBX",O,BAL,Tony Batista,Pedro Martinez,-2%,59%,Single to LF (Line Drive); Batista out at 2B/LF-2B
t4,3-2,1,---,"2,(1-0) BX",O,BAL,B.J. Surhoff,Pedro Martinez,-2%,57%,Groundout: 2B-1B
t4,3-2,2,---,"4,(1-2) SFBS",O,BAL,Deivi Cruz,Pedro Martinez,-1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-3, Orioles' Jason Johnson facing 4-5-6"
b4,2-3,0,---,"3,(1-1) BCX",O,BOS,Manny Ramirez,Jason Johnson,3%,59%,Flyball: RF (CF-RF)
b4,2-3,1,---,"4,(1-2) CBCS",O,BOS,David Ortiz,Jason Johnson,2%,61%,Strikeout Swinging
b4,2-3,2,---,"6,(2-2) FBBCFX",O,BOS,Kevin Millar,Jason Johnson,2%,63%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2."
"Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2"
t5,3-2,0,---,"5,(2-2) CFB*BX",,BAL,Geronimo Gil,Pedro Martinez,4%,67%,Single to LF (Ground Ball thru Deep SS-3B Hole)
t5,3-2,0,1--,"3,(1-1) BCX",O,BAL,Jerry Hairston,Pedro Martinez,-2%,65%,Bunt Groundout: P-1B/Sacrifice; Gil to 2B
t5,3-2,1,-2-,"1,(0-0) X",R,BAL,Gary Matthews,Pedro Martinez,10%,75%,Double to RF (Line Drive to CF-RF); Gil Scores
t5,4-2,1,-2-,"3,(1-1) BSX",R,BAL,David Segui,Pedro Martinez,7%,82%,Single to CF (Line Drive); Matthews Scores
t5,5-2,1,1--,"6,(3-2) SCBBB>B",,BAL,Jeff Conine,Pedro Martinez,2%,84%,Walk; Segui to 2B
t5,5-2,1,12-,"2,(0-1) CX",,BAL,Jay Gibbons,Pedro Martinez,3%,87%,Single to CF (Fly Ball); Segui to 3B; Conine to 2B
t5,5-2,1,123,"6,(3-2) BBCSBB",R,BAL,Tony Batista,Pedro Martinez,5%,92%,Walk; Segui Scores; Conine to 3B; Gibbons to 2B
t5,6-2,1,123,"2,(1-0) BX",RR,BAL,B.J. Surhoff,Pedro Martinez,4%,96%,Single to RF (Line Drive); Conine Scores; Gibbons Scores; Batista to 2B
,,,,,,,,,Steve Woodard replaces Pedro Martinez pitching,Steve Woodard replaces Pedro Martinez pitching,Steve Woodard replaces Pedro Martinez pitching
t5,8-2,1,12-,"4,(2-1) .BBCX",RR,BAL,Deivi Cruz,Steve Woodard,2%,99%,Double to CF (Fly Ball to Deep LF); Batista Scores; Surhoff Scores
t5,10-2,1,-2-,"6,(3-2) BBBCCX",O,BAL,Geronimo Gil,Steve Woodard,0%,98%,Groundout: 2B-1B; Cruz to 3B
t5,10-2,2,--3,"7,(3-2) BSBBCFX",O,BAL,Jerry Hairston,Steve Woodard,0%,98%,Flyball: RF
,,,,,,,,,"7 runs, 6 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2.","7 runs, 6 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2.","7 runs, 6 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 7-8-9"
b5,2-10,0,---,"5,(2-2) CBBFX",O,BOS,Shea Hillenbrand,Jason Johnson,0%,99%,Flyball: RF
b5,2-10,1,---,"4,(2-1) FBBX",O,BOS,Jeremy Giambi,Jason Johnson,0%,99%,Groundout: 2B-1B
b5,2-10,2,---,"3,(0-2) CCS",O,BOS,Jason Varitek,Jason Johnson,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 10-2, Red Sox' Steve Woodard facing 2-3-4"
t6,10-2,0,---,"2,(0-1) CX",O,BAL,Gary Matthews,Steve Woodard,0%,99%,Popfly: SS
t6,10-2,1,---,"6,(3-2) BFBBFS",O,BAL,David Segui,Steve Woodard,0%,99%,Strikeout Swinging
t6,10-2,2,---,"1,(0-0) H",,BAL,Jeff Conine,Steve Woodard,0%,99%,Hit By Pitch
t6,10-2,2,1--,"2,(0-1) CX",O,BAL,Jay Gibbons,Steve Woodard,0%,99%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 10, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-10, Orioles' Jason Johnson facing 1-2-3"
b6,2-10,0,---,"5,(2-2) BBCFX",O,BOS,Johnny Damon,Jason Johnson,0%,99%,Flyball: RF (Deep CF-RF)
b6,2-10,1,---,"6,(2-2) BBCFFX",,BOS,Todd Walker,Jason Johnson,0%,99%,Single to CF (Line Drive)
b6,2-10,1,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Jason Johnson,0%,99%,Flyball: RF
b6,2-10,2,1--,"2,(1-0) BH",,BOS,Manny Ramirez,Jason Johnson,0%,99%,Hit By Pitch; Walker to 2B
b6,2-10,2,12-,"2,(1-0) BX",O,BOS,David Ortiz,Jason Johnson,1%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 10, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 10, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 10, Red Sox 2."
"Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8","Top of the 7th, Orioles Batting, Ahead 10-2, Red Sox' Chad Fox facing 6-7-8"
,,,,,,,,,Chad Fox replaces Steve Woodard pitching,Chad Fox replaces Steve Woodard pitching,Chad Fox replaces Steve Woodard pitching
t7,10-2,0,---,"2,(1-0) .BX",O,BAL,Tony Batista,Chad Fox,0%,99%,Flyball: CF
t7,10-2,1,---,"6,(2-2) BFFFBX",O,BAL,B.J. Surhoff,Chad Fox,0%,99%,Groundout: 1B unassisted
t7,10-2,2,---,"1,(0-0) X",O,BAL,Deivi Cruz,Chad Fox,0%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 10, Red Sox 2."
