Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Tigers' C.J. Nitkowski facing 6-7-8"
b2,2-0,0,---,"4,(2-1) BBFX",R,BOS,Carl Everett,C.J. Nitkowski,7%,80%,Home Run (Fly Ball to Deep LF)
b2,3-0,0,---,"3,(2-0) BBX",O,BOS,Jason Varitek,C.J. Nitkowski,-1%,79%,Flyball: CF
b2,3-0,1,---,"8,(3-2) CFBBFBFX",O,BOS,Andy Sheets,C.J. Nitkowski,-1%,78%,Groundout: 3B-1B
b2,3-0,2,---,"3,(2-0) BBX",O,BOS,Wilton Veras,C.J. Nitkowski,-1%,77%,Groundout: P-2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 3."
"Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-3, Red Sox' Jeff Fassero facing 8-9-1"
t3,0-3,0,---,"1,(0-0) X",,DET,Shane Halter,Jeff Fassero,-5%,72%,Double (Line Drive to Deep LF-CF)
t3,0-3,0,-2-,"3,(1-1) CBX",R,DET,Deivi Cruz,Jeff Fassero,-7%,65%,Single to CF (Line Drive to Short CF); Halter Scores
t3,1-3,0,1--,"1,(0-0) X",R,DET,Gregg Jefferies,Jeff Fassero,-12%,54%,Double (Line Drive to LF-CF); Cruz Scores
t3,2-3,0,-2-,"1,(0-0) X",O,DET,Brad Ausmus,Jeff Fassero,2%,56%,Bunt Groundout: 1B-2B/Sacrifice; Jefferies to 3B
t3,2-3,1,--3,"2,(0-1) FX",R,DET,Juan Encarnacion,Jeff Fassero,-6%,50%,Single to 3B (Ground Ball); Jefferies Scores
t3,3-3,1,1--,"6,(2-2) BSBFFC",O,DET,Juan Gonzalez,Jeff Fassero,3%,53%,Strikeout Looking
t3,3-3,2,1--,",(0-0) 1",O,DET,Bobby Higginson,Jeff Fassero,3%,56%,Encarnacion Caught Stealing (PO) 2B (P-1B-SS-1B)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3.","3 runs, 4 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3.","3 runs, 4 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 3-3, Tigers' C.J. Nitkowski facing 1-2-3"
b3,3-3,0,---,"1,(0-0) X",,BOS,Darren Lewis,C.J. Nitkowski,6%,62%,Double (Line Drive to LF-CF)
b3,3-3,0,-2-,"4,(1-2) BLCX",,BOS,Jeff Frye,C.J. Nitkowski,6%,68%,Single to RF (Line Drive); Lewis to 3B
b3,3-3,0,1-3,"3,(1-1) CBX",ROO,BOS,Nomar Garciaparra,C.J. Nitkowski,-6%,62%,Ground Ball Double Play: SS-2B-1B; Lewis Scores
b3,4-3,2,---,"4,(3-0) BBBB",,BOS,Mike Stanley,C.J. Nitkowski,1%,63%,Walk
b3,4-3,2,1--,"1,(0-0) X",O,BOS,Troy O'Leary,C.J. Nitkowski,-2%,61%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 4."
"Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7","Top of the 4th, Tigers Batting, Behind 3-4, Red Sox' Jeff Fassero facing 5-6-7"
t4,3-4,0,---,"4,(1-2) CBFS",O,DET,Bobby Higginson,Jeff Fassero,3%,64%,Strikeout Swinging
t4,3-4,1,---,"3,(1-1) SBX",O,DET,Damion Easley,Jeff Fassero,2%,66%,Groundout: 3B-1B
t4,3-4,2,---,"4,(2-1) FBBX",O,DET,Wendell Magee,Jeff Fassero,1%,68%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Tigers' C.J. Nitkowski facing 6-7-8"
b4,4-3,0,---,"1,(0-0) X",,BOS,Carl Everett,C.J. Nitkowski,3%,71%,Reached on E5 (throw to 1B) (Ground Ball)
b4,4-3,0,1--,",(0-0) 1",,BOS,Jason Varitek,C.J. Nitkowski,5%,76%,"Everett Picked off 1B, safe on E1; Everett to 3B"
b4,4-3,0,--3,"5,(3-1) 1BCBBX",R,BOS,Jason Varitek,C.J. Nitkowski,5%,81%,Double to LF (Line Drive to LF Line); Everett Scores/unER
,,,,,,,,,Dave Borkowski replaces C.J. Nitkowski pitching,Dave Borkowski replaces C.J. Nitkowski pitching,Dave Borkowski replaces C.J. Nitkowski pitching
b4,5-3,0,-2-,"7,(3-2) SBBSFBX",O,BOS,Andy Sheets,Dave Borkowski,-3%,78%,Flyball: RF
b4,5-3,1,-2-,"4,(2-1) FBBX",O,BOS,Wilton Veras,Dave Borkowski,-3%,75%,Groundout: 3B-1B
b4,5-3,2,-2-,"4,(2-1) CBBX",O,BOS,Darren Lewis,Dave Borkowski,-3%,73%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 2 errors, 1 LOB. Tigers 3, Red Sox 5.","1 run, 1 hit, 2 errors, 1 LOB. Tigers 3, Red Sox 5.","1 run, 1 hit, 2 errors, 1 LOB. Tigers 3, Red Sox 5."
"Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1","Top of the 5th, Tigers Batting, Behind 3-5, Red Sox' Jeff Fassero facing 8-9-1"
t5,3-5,0,---,"3,(1-1) BFX",R,DET,Shane Halter,Jeff Fassero,-11%,62%,Home Run (Fly Ball to Deep LF)
t5,4-5,0,---,"4,(2-1) BSBX",O,DET,Deivi Cruz,Jeff Fassero,3%,66%,Groundout: 1B-P
t5,4-5,1,---,"5,(3-1) CBBBX",O,DET,Gregg Jefferies,Jeff Fassero,2%,68%,Groundout: 3B-1B
t5,4-5,2,---,"5,(3-1) BBCBX",,DET,Brad Ausmus,Jeff Fassero,-2%,66%,Single to RF (Line Drive)
t5,4-5,2,1--,"1,(0-0) X",O,DET,Juan Encarnacion,Jeff Fassero,3%,70%,Flyball: RF (Short RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 2-3-4"
b5,5-4,0,---,"4,(1-2) CFBX",O,BOS,Jeff Frye,Dave Borkowski,-2%,67%,Groundout: SS-1B
b5,5-4,1,---,"4,(3-0) BBBX",O,BOS,Nomar Garciaparra,Dave Borkowski,-2%,65%,Groundout: 3B-1B
b5,5-4,2,---,"4,(1-2) BCCX",O,BOS,Mike Stanley,Dave Borkowski,-1%,64%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5."
"Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6","Top of the 6th, Tigers Batting, Behind 4-5, Red Sox' Rich Garces facing 4-5-6"
,,,,,,,,,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching,Rich Garces replaces Jeff Fassero pitching
t6,4-5,0,---,"5,(2-2) BSCBS",O,DET,Juan Gonzalez,Rich Garces,4%,68%,Strikeout Swinging
t6,4-5,1,---,"7,(3-2) CBFBFBX",O,DET,Bobby Higginson,Rich Garces,3%,71%,Groundout: 1B unassisted
t6,4-5,2,---,"4,(1-2) BCCS",O,DET,Damion Easley,Rich Garces,2%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Tigers' Dave Borkowski facing 5-6-7"
b6,5-4,0,---,"4,(3-0) BBBB",,BOS,Troy O'Leary,Dave Borkowski,3%,76%,Walk
b6,5-4,0,1--,"2,(0-1) CX",,BOS,Carl Everett,Dave Borkowski,5%,81%,Single to RF (Line Drive); O'Leary to 2B
b6,5-4,0,12-,"5,(3-1) BBCBX",O,BOS,Jason Varitek,Dave Borkowski,-2%,79%,Flyball: CF (Deep CF); O'Leary to 3B
,,,,,,,,,Brian Daubach pinch hits for Andy Sheets (DH) batting 8th,Brian Daubach pinch hits for Andy Sheets (DH) batting 8th,Brian Daubach pinch hits for Andy Sheets (DH) batting 8th
b6,5-4,1,1-3,"6,(3-2) CBSBBX",RRR,BOS,Brian Daubach,Dave Borkowski,15%,93%,Home Run (Fly Ball to Deep LF); O'Leary Scores; Everett Scores
b6,8-4,1,---,"3,(1-1) BFX",O,BOS,Wilton Veras,Dave Borkowski,0%,93%,Flyball: LF
b6,8-4,2,---,"2,(1-0) BX",O,BOS,Darren Lewis,Dave Borkowski,0%,93%,Groundout: 3B-1B
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 8.","3 runs, 2 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 8.","3 runs, 2 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 8."
"Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9","Top of the 7th, Tigers Batting, Behind 4-8, Red Sox' Rich Garces facing 7-8-9"
,,,,,,,,,Luis Polonia pinch hits for Wendell Magee (RF) batting 7th,Luis Polonia pinch hits for Wendell Magee (RF) batting 7th,Luis Polonia pinch hits for Wendell Magee (RF) batting 7th
t7,4-8,0,---,"3,(1-1) LBX",O,DET,Luis Polonia,Rich Garces,2%,94%,Groundout: 2B-1B
t7,4-8,1,---,"3,(0-2) CFS",O,DET,Shane Halter,Rich Garces,1%,96%,Strikeout Swinging
t7,4-8,2,---,"2,(1-0) BX",,DET,Deivi Cruz,Rich Garces,-1%,95%,Single to CF (Line Drive)
t7,4-8,2,1--,"6,(3-2) BCBSBX",O,DET,Gregg Jefferies,Rich Garces,2%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 8."
