Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (17-3)",8,6,1,1,0,6,1,2.15,28,109,78,48,15,15,9,13,5,0,72.0,,,0.328,0.66,0.43%,1.45,3.5
"Ugueth Urbina, S (30)",1,0,0,0,1,0,0,3.52,4,17,8,6,1,1,2,1,0,0,,0.0,0.0,0.038,0.69,0.05%,1.52,0.6
Team Totals,9,6,1,1,1,6,1,1.0,32,126,86,54,16,16,11,14,5,0,72.0,0.0,0.0,0.366,0.67,0.48%,1.46,4.0
