Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Joel Pineiro, L (1-6)",6.1,6,6,6,3,9,2,5.74,27,104,61,26,12,23,6,9,2,0,43.0,,,-0.375,0.98,-0.06%,0.26,-2.6
Mike Myers,1.0,0,0,0,1,0,0,4.05,3,8,4,2,0,2,2,0,0,0,,1.0,0.0,0.048,0.62,0.01%,0.17,1.0
J.J. Putz,0.2,3,2,2,1,0,0,4.2,6,29,16,14,1,1,3,2,0,0,,0.0,0.0,-0.058,0.47,-0.01%,0.12,-1.7
Team Totals,8.0,9,8,8,5,9,2,9.0,36,141,81,42,13,26,11,11,2,0,43.0,1.0,0.0,-0.385,0.86,-0.06%,0.23,-3.2
