Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 3-5, White Sox' Mark Buehrle facing 3-4-5"
b5,3-5,0,---,"1,(0-0) X",,BOS,David Ortiz,Mark Buehrle,5%,35%,Single to CF (Line Drive)
b5,3-5,0,1--,"4,(1-2) BFFC",O,BOS,Manny Ramirez,Mark Buehrle,-5%,30%,Strikeout Looking
b5,3-5,1,1--,"2,(1-0) BX",RR,BOS,Jason Varitek,Mark Buehrle,23%,54%,Home Run (Fly Ball to Deep LF); Ortiz Scores
b5,5-5,1,---,"4,(0-2) FFFX",O,BOS,Kevin Millar,Mark Buehrle,-2%,52%,Groundout: 1B unassisted
b5,5-5,2,---,"1,(0-0) X",O,BOS,Tony Graffanino,Mark Buehrle,-2%,50%,Lineout: P
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. White Sox 5, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. White Sox 5, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. White Sox 5, Red Sox 5."
"Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9","Top of the 6th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 7-8-9"
t6,5-5,0,---,"3,(1-1) CBX",O,CHW,A.J. Pierzynski,David Wells,4%,54%,Groundout: 1B unassisted
t6,5-5,1,---,"1,(0-0) X",O,CHW,Joe Crede,David Wells,3%,56%,Groundout: SS-1B
t6,5-5,2,---,"3,(0-2) CCX",,CHW,Juan Uribe,David Wells,-2%,54%,Single to 3B (Ground Ball)
t6,5-5,2,1--,"1,(0-0) X",O,CHW,Scott Podsednik,David Wells,4%,58%,Lineout: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 8-9-1"
b6,5-5,0,---,"1,(0-0) X",O,BOS,Bill Mueller,Mark Buehrle,-3%,54%,Flyball: LF
b6,5-5,1,---,"4,(1-2) CBFX",O,BOS,Gabe Kapler,Mark Buehrle,-3%,52%,Groundout: SS-1B
b6,5-5,2,---,"4,(1-2) BCFX",,BOS,Johnny Damon,Mark Buehrle,2%,54%,Single to SS (Ground Ball)
b6,5-5,2,1--,"2,(0-1) CX",O,BOS,Edgar Renteria,Mark Buehrle,-4%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5."
"Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4","Top of the 7th, White Sox Batting, Tied 5-5, Red Sox' David Wells facing 2-3-4"
t7,5-5,0,---,"2,(0-1) CX",O,CHW,Tadahito Iguchi,David Wells,4%,54%,Groundout: P-1B
t7,5-5,1,---,"5,(2-2) CSBBX",O,CHW,Carl Everett,David Wells,3%,57%,Groundout: 2B-1B
t7,5-5,2,---,"2,(0-1) CX",,CHW,Paul Konerko,David Wells,-2%,55%,Single to RF (Ground Ball)
,,,,,,,,,Chad Bradford replaces David Wells pitching,Chad Bradford replaces David Wells pitching,Chad Bradford replaces David Wells pitching
t7,5-5,2,1--,"2,(0-1) .FB",,CHW,Aaron Rowand,Chad Bradford,-2%,53%,Wild Pitch; Konerko to 2B
t7,5-5,2,-2-,"3,(1-1) .FB.X",O,CHW,Aaron Rowand,Chad Bradford,6%,59%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 5-5, White Sox' Mark Buehrle facing 3-4-5"
b7,5-5,0,---,"5,(2-2) CBCBX",R,BOS,David Ortiz,Mark Buehrle,19%,78%,Home Run (Fly Ball to Deep LF)
