Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (1-0)",7,5,1,0,2,5,0,1.32,28,110,70,39,7,24,11,10,4,0,68.0,,,0.186,0.64,0.12%,0.67,2.8
Matt Mantei,1,1,0,0,0,2,0,9.0,4,18,10,4,1,5,1,1,0,0,,0.0,0.0,0.007,0.09,0.01%,0.1,0.5
Keith Foulke,1,0,0,0,0,1,0,6.75,3,13,10,8,1,1,0,2,0,0,,0.0,0.0,0.001,0.02,0.00%,0.02,0.5
Team Totals,9,6,1,0,2,8,0,0.0,35,141,90,51,9,30,12,13,4,0,68.0,0.0,0.0,0.194,0.53,0.12%,0.55,3.9
