Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,3.0,2.0,1.0,0.0,1.0,1.0,5.0,0.307,0.373,0.442,0.815,17.0,9.0,-0.009,0.98,0.035,-0.043,-0.01%,1.37,0.2,2.0,0.0,SH
Jose Offerman 1B,5.0,1.0,2.0,1.0,0.0,0.0,5.0,0.223,0.314,0.326,0.64,13.0,9.0,0.11,0.93,0.15,-0.041,0.09%,1.31,0.9,12.0,1.0,
Nomar Garciaparra SS,4.0,1.0,2.0,4.0,0.0,0.0,5.0,0.318,0.361,0.538,0.899,10.0,8.0,0.103,0.9,0.145,-0.042,0.09%,1.27,2.7,4.0,7.0,"HR,2B,SF"
Manny Ramirez DH,3.0,1.0,0.0,0.0,1.0,2.0,5.0,0.338,0.465,0.568,1.032,16.0,10.0,-0.008,0.65,0.041,-0.049,-0.01%,0.91,-0.4,,,HBP
Brian Daubach LF,3.0,0.0,1.0,0.0,2.0,2.0,5.0,0.252,0.34,0.463,0.803,22.0,12.0,-0.042,0.77,0.02,-0.063,-0.04%,1.09,-0.4,1.0,0.0,IW
Shea Hillenbrand 3B,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.297,0.331,0.494,0.825,10.0,9.0,0.001,0.88,0.061,-0.061,0.00%,1.24,-0.7,0.0,3.0,
Jason Varitek C,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.263,0.332,0.396,0.728,20.0,10.0,-0.051,1.55,0.052,-0.103,-0.04%,2.17,0.0,3.0,0.0,
Trot Nixon RF,3.0,2.0,2.0,3.0,1.0,0.0,4.0,0.259,0.338,0.425,0.763,16.0,8.0,0.295,1.2,0.322,-0.027,0.25%,1.68,2.2,2.0,0.0,HR
Lou Merloni 2B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.257,0.347,0.362,0.709,7.0,5.0,-0.046,0.83,0.0,-0.046,-0.04%,1.17,-0.5,2.0,4.0,
Bry Nelson 2B,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.259,0.333,0.296,0.63,8.0,6.0,0.065,1.12,0.072,-0.007,0.06%,1.58,0.5,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Wayne Gomes P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,33.0,9.0,10.0,9.0,6.0,7.0,42.0,0.303,0.415,0.515,0.93,139.0,86.0,0.418,0.96,0.898,-0.482,0.35%,1.35,4.5,27.0,16.0,
