0,1,2
1.0,Jose Offerman,2B
2.0,Donnie Sadler,SS
3.0,Trot Nixon,RF
4.0,Brian Daubach,1B
5.0,Carl Everett,CF
6.0,Troy O'Leary,LF
7.0,Mike Stanley,DH
8.0,Scott Hatteberg,C
9.0,Wilton Veras,3B
,Pete Schourek,P
