Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Wells,7,9,4,4,0,4,1,5.85,28,95,73,44,6,23,12,12,4,0,47.0,,,-0.13,0.95,-0.10%,1.25,-0.2
"Mike Myers, W (2-1)",1,1,0,0,1,2,0,1.64,5,24,14,5,5,4,2,0,0,0,,0.0,0.0,0.112,2.39,0.09%,3.18,0.5
"Keith Foulke, S (12)",1,3,0,0,0,2,0,6.23,6,24,18,9,4,5,3,1,0,0,,0.0,0.0,0.037,1.05,0.03%,1.39,0.5
Team Totals,9,13,4,4,1,8,1,4.0,39,143,105,58,15,32,17,13,4,0,47.0,0.0,0.0,0.019,1.14,0.01%,1.52,0.9
