Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-0,0,---,"4,(1-2) FSBS",O,TBD,Fred McGriff,Pedro Martinez,3%,53%,Strikeout Swinging
t2,0-0,1,---,"3,(1-1) BCX",O,TBD,Jose Guillen,Pedro Martinez,2%,54%,Groundout: C-1B
t2,0-0,2,---,"5,(3-1) CBBBX",,TBD,Steve Cox,Pedro Martinez,-1%,53%,Single to CF (Line Drive)
t2,0-0,2,1--,"5,(2-2) BCBCS",O,TBD,John Flaherty,Pedro Martinez,3%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Dave Eiland facing 5-6-7"
b2,0-0,0,---,"5,(2-2) BBFFX",O,BOS,Brian Daubach,Dave Eiland,-3%,53%,Flyball: CF
b2,0-0,1,---,"1,(0-0) X",,BOS,Lou Merloni,Dave Eiland,3%,56%,Single to CF (Ground Ball thru Short CF)
b2,0-0,1,1--,"8,(3-2) BCBCFBFS",O,BOS,Scott Hatteberg,Dave Eiland,-2%,53%,"Strikeout Swinging, Merloni Steals 2B"
b2,0-0,2,-2-,"2,(0-1) CX",O,BOS,Mike Lansing,Dave Eiland,-3%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-0,0,---,"4,(1-2) FFBX",O,TBD,Aubrey Huff,Pedro Martinez,3%,53%,Groundout: 2B-1B
t3,0-0,1,---,"2,(0-1) FX",,TBD,Ozzie Guillen,Pedro Martinez,-3%,50%,Single to CF (Line Drive)
t3,0-0,1,1--,"2,(1-0) BX",,TBD,Gerald Williams,Pedro Martinez,-6%,43%,Single to RF (Line Drive); Guillen to 3B
t3,0-0,1,1-3,"2,(0-1) FX",RRR,TBD,Miguel Cairo,Pedro Martinez,-19%,25%,Home Run (Fly Ball to Deep LF); Guillen Scores; Williams Scores
t3,3-0,1,---,"2,(0-1) CX",O,TBD,Greg Vaughn,Pedro Martinez,1%,26%,Flyball: CF
t3,3-0,2,---,"1,(0-0) X",,TBD,Fred McGriff,Pedro Martinez,-1%,25%,Single to LF (Line Drive)
t3,3-0,2,1--,"2,(0-1) FH",,TBD,Jose Guillen,Pedro Martinez,-1%,24%,Hit By Pitch; McGriff to 2B
t3,3-0,2,12-,"4,(1-2) CSBS",O,TBD,Steve Cox,Pedro Martinez,3%,27%,Strikeout Swinging
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 9-1-2"
b3,0-3,0,---,"4,(1-2) BCCC",O,BOS,Darren Lewis,Dave Eiland,-3%,24%,Strikeout Looking
b3,0-3,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Dave Eiland,-2%,22%,Groundout: 2B-1B (SS-2B)
b3,0-3,2,---,"8,(2-2) CFFFFBBX",O,BOS,Jason Varitek,Dave Eiland,-1%,21%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Pedro Martinez facing 7-8-9"
t4,3-0,0,---,"3,(1-1) FBX",O,TBD,John Flaherty,Pedro Martinez,2%,23%,Flyball: RF
t4,3-0,1,---,"1,(0-0) X",,TBD,Aubrey Huff,Pedro Martinez,-3%,20%,Double (Line Drive to LF-CF)
t4,3-0,1,-2-,"3,(1-1) SBX",O,TBD,Ozzie Guillen,Pedro Martinez,2%,22%,Groundout: 2B-1B; Huff to 3B
t4,3-0,2,--3,"2,(1-0) BX",O,TBD,Gerald Williams,Pedro Martinez,3%,25%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5"
b4,0-3,0,---,"2,(0-1) CX",,BOS,Carl Everett,Dave Eiland,6%,31%,Double (Line Drive to Deep LF-CF)
b4,0-3,0,-2-,"3,(1-1) CBX",O,BOS,Nomar Garciaparra,Dave Eiland,-5%,26%,Flyball: LF
b4,0-3,1,-2-,"2,(0-1) CX",O,BOS,Brian Daubach,Dave Eiland,-4%,22%,Groundout: 3B-1B
b4,0-3,2,-2-,"3,(0-2) CFX",O,BOS,Lou Merloni,Dave Eiland,-3%,19%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 2-3-4"
,,,,,,,,,Hipolito Pichardo replaces Pedro Martinez pitching,Hipolito Pichardo replaces Pedro Martinez pitching,Hipolito Pichardo replaces Pedro Martinez pitching
t5,3-0,0,---,"2,(0-1) CX",,TBD,Miguel Cairo,Hipolito Pichardo,-2%,17%,Single to LF (Line Drive)
t5,3-0,0,1--,"1,(0-0) B",O,TBD,Greg Vaughn,Hipolito Pichardo,4%,20%,Cairo Caught Stealing 2B (C-SS)
t5,3-0,1,---,"5,(2-2) BBSSS",O,TBD,Greg Vaughn,Hipolito Pichardo,1%,22%,Strikeout Swinging
t5,3-0,2,---,"8,(3-2) SCBFBBFX",,TBD,Fred McGriff,Hipolito Pichardo,-1%,21%,Single to RF (Ground Ball thru Short RF)
t5,3-0,2,1--,"6,(3-2) BBBFFS",O,TBD,Jose Guillen,Hipolito Pichardo,2%,22%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 7-8-9"
b5,0-3,0,---,"2,(0-1) CX",O,BOS,Scott Hatteberg,Dave Eiland,-3%,19%,Groundout: 2B-1B
b5,0-3,1,---,"2,(1-0) BX",O,BOS,Mike Lansing,Dave Eiland,-2%,17%,Lineout: RF
b5,0-3,2,---,"3,(1-1) FBX",,BOS,Darren Lewis,Dave Eiland,2%,19%,Single to LF (Ground Ball thru Short LF)
b5,0-3,2,1--,"3,(2-0) BBX",,BOS,Trot Nixon,Dave Eiland,3%,22%,Single to RF (Line Drive); Lewis to 3B
b5,0-3,2,1-3,"1,(0-0) X",O,BOS,Jason Varitek,Dave Eiland,-6%,16%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8","Top of the 6th, Devil Rays Batting, Ahead 3-0, Red Sox' Hipolito Pichardo facing 6-7-8"
t6,3-0,0,---,"2,(0-1) SX",O,TBD,Steve Cox,Hipolito Pichardo,1%,17%,Groundout: 2B-1B
t6,3-0,1,---,"3,(1-1) BCX",O,TBD,John Flaherty,Hipolito Pichardo,1%,19%,Flyball: RF
t6,3-0,2,---,"4,(1-2) CFBS",O,TBD,Aubrey Huff,Hipolito Pichardo,1%,19%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Devil Rays' Dave Eiland facing 3-4-5"
,,,,,,,,,Russ Johnson replaces Steve Cox (LF) playing 3B batting 6thJason Tyner replaces Aubrey Huff (3B) playing LF batting 8th,Russ Johnson replaces Steve Cox (LF) playing 3B batting 6thJason Tyner replaces Aubrey Huff (3B) playing LF batting 8th,Russ Johnson replaces Steve Cox (LF) playing 3B batting 6thJason Tyner replaces Aubrey Huff (3B) playing LF batting 8th
b6,0-3,0,---,"5,(3-1) CBBBX",,BOS,Carl Everett,Dave Eiland,5%,24%,Single to RF (Ground Ball thru Short RF)
b6,0-3,0,1--,"2,(1-0) BC",,BOS,Nomar Garciaparra,Dave Eiland,5%,29%,Everett Steals 2B; Everett to 3B/Adv on E2 (throw to 2B)
b6,0-3,0,--3,"4,(2-1) BCBX",R,BOS,Nomar Garciaparra,Dave Eiland,9%,38%,Reached on E8/Sacrifice Fly; Everett Scores; Garciaparra to 2B
b6,1-3,0,-2-,"5,(2-2) BBCCX",R,BOS,Brian Daubach,Dave Eiland,14%,52%,Double to RF (Line Drive to RF Line); Garciaparra Scores/unER
,,,,,,,,,Esteban Yan replaces Dave Eiland pitching,Esteban Yan replaces Dave Eiland pitching,Esteban Yan replaces Dave Eiland pitching
b6,2-3,0,-2-,"1,(0-0) X",O,BOS,Lou Merloni,Esteban Yan,-3%,49%,Bunt Groundout: C-2B/Sacrifice; Daubach to 3B
b6,2-3,1,--3,"4,(1-2) BCSX",RO,BOS,Scott Hatteberg,Esteban Yan,3%,52%,Flyball: CF/Sacrifice Fly; Daubach Scores/unER
b6,3-3,2,---,"8,(2-2) BFFFFBFX",,BOS,Mike Lansing,Esteban Yan,2%,54%,Reached on E3 (Ground Ball)
b6,3-3,2,1--,"2,(0-1) CX",,BOS,Darren Lewis,Esteban Yan,4%,58%,Single to RF (Line Drive); Lansing to 3B
b6,3-3,2,1-3,"4,(2-1) BBSX",O,BOS,Trot Nixon,Esteban Yan,-8%,50%,Flyball: LF
,,,,,,,,,"3 runs, 3 hits, 3 errors, 2 LOB. Devil Rays 3, Red Sox 3.","3 runs, 3 hits, 3 errors, 2 LOB. Devil Rays 3, Red Sox 3.","3 runs, 3 hits, 3 errors, 2 LOB. Devil Rays 3, Red Sox 3."
"Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2","Top of the 7th, Devil Rays Batting, Tied 3-3, Red Sox' Rod Beck facing 9-1-2"
,,,,,,,,,Rod Beck replaces Hipolito Pichardo pitching,Rod Beck replaces Hipolito Pichardo pitching,Rod Beck replaces Hipolito Pichardo pitching
t7,3-3,0,---,"4,(1-2) BCFX",O,TBD,Ozzie Guillen,Rod Beck,4%,54%,Groundout: 1B unassisted
