Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (7-1)",8,6,3,3,1,9,1,3.76,29,107,73,39,17,17,7,12,3,0,66.0,,,0.222,0.54,0.17%,0.7,1.4
Matt Mantei,1,0,0,0,1,2,0,5.4,5,19,9,2,2,5,1,0,0,0,,0.0,0.0,0.001,0.04,0.00%,0.05,0.5
Team Totals,9,6,3,3,2,11,1,3.0,34,126,82,41,19,22,8,12,3,0,66.0,0.0,0.0,0.223,0.47,0.17%,0.6,1.9
