Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,5.2,8,4,4,1,5,0,3.28,26,105,72,44,10,18,7,13,7,0,41.0,,,-0.163,1.05,-0.19%,2.0,-0.9
"Frank Castillo, L (5-12)",1.1,4,1,1,0,1,0,5.56,7,27,17,10,3,4,3,3,3,0,,1.0,0.0,-0.135,1.61,-0.15%,3.07,-0.6
Chris Haney,2.0,0,0,0,0,1,0,3.86,5,17,11,6,1,4,3,1,1,0,,1.0,0.0,0.14,0.74,0.16%,1.4,1.5
Team Totals,9.0,12,5,5,1,7,0,5.0,38,149,100,60,14,26,13,17,11,0,41.0,2.0,0.0,-0.158,1.11,-0.18%,2.12,0.0
