Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Hideo Nomo,5,6,2,2,2,8,1,4.08,23,89,51,23,10,18,2,6,0,5,53.0,,,0.044,1.01,0.05%,1.84,0.8
Rich Garces,2,1,0,0,1,2,0,2.94,7,28,17,8,2,7,3,0,0,1,,0.0,0.0,0.171,1.63,0.19%,2.98,1.1
Ugueth Urbina,1,1,0,0,0,0,0,3.81,4,16,8,6,2,0,3,0,0,1,,0.0,0.0,0.113,2.59,0.12%,4.74,0.6
"Derek Lowe, BS (4)",0,3,1,1,0,0,0,4.02,3,13,9,5,0,4,0,0,0,3,,0.0,0.0,-0.63,3.9,-0.69%,7.13,-2.4
Casey Fossum,1,0,0,0,1,0,0,0.93,3,11,7,3,1,3,1,1,0,0,,2.0,0.0,0.452,3.66,0.50%,6.69,1.9
"Rod Beck, L (5-4)",2,4,3,3,1,2,1,3.72,10,37,29,18,2,9,1,3,0,3,,0.0,0.0,-0.305,2.35,-0.33%,4.29,-1.9
Team Totals,11,15,6,6,5,12,2,4.91,50,194,121,63,17,41,10,10,0,13,53.0,2.0,0.0,-0.155,1.81,-0.17%,3.31,0.1
