Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, L (13-8)",5.2,7,9,9,9,2,1,5.35,32,121,58,31,5,22,14,7,2,0,12.0,,,-0.465,1.39,-0.74%,3.69,-3.3
Manny Delcarmen,0.1,1,1,1,1,0,0,4.38,3,12,4,3,0,1,1,1,0,0,,3.0,3.0,-0.264,1.88,-0.42%,5.0,-3.2
Jermaine Van Buren,1.1,2,3,3,2,2,1,11.77,8,39,20,10,3,7,1,3,1,0,,0.0,0.0,-0.01,0.08,-0.02%,0.22,-2.4
Kyle Snyder,1.2,0,0,0,1,3,0,6.35,6,27,17,7,2,8,0,2,1,0,,1.0,0.0,0.001,0.01,0.00%,0.02,1.2
Team Totals,9.0,10,13,13,13,7,2,13.0,49,199,99,51,10,38,16,13,4,0,12.0,4.0,3.0,-0.738,1.06,-1.18%,2.83,-7.8
