Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Rich Harden,5.0,7,7,7,6,7,2,4.52,27,114,62,34,11,17,7,7,0,0,26.0,,,-0.265,0.59,-0.29%,1.09,-4.0
Ricardo Rincon,1.1,2,0,0,0,2,0,5.06,6,21,15,8,5,2,1,3,1,0,,0.0,0.0,0.021,0.25,0.02%,0.47,0.9
Jim Mecir,0.2,1,0,0,0,2,0,5.08,3,10,8,2,3,3,0,1,1,0,,0.0,0.0,0.01,0.28,0.01%,0.51,0.3
Octavio Dotel,2.0,2,0,0,0,2,0,3.45,7,31,22,17,3,2,2,3,1,0,,0.0,0.0,0.274,2.3,0.30%,4.23,1.2
"Justin Lehr, L (0-1)",0.2,2,1,1,0,1,0,8.0,4,10,8,5,1,2,2,1,1,0,,0.0,0.0,-0.344,2.08,-0.38%,3.81,-0.8
Team Totals,9.2,14,8,8,6,14,2,7.45,47,186,115,66,23,26,12,15,4,0,26.0,0.0,0.0,-0.304,0.91,-0.34%,1.66,-2.4
