Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (3-1)",7.1,5,0,0,0,8,0,3.31,27,106,76,42,14,20,6,13,4,0,76.0,,,0.457,0.95,0.38%,1.32,4.4
Alan Embree,0.2,0,0,0,0,1,0,1.86,2,11,9,6,2,1,0,1,0,0,,0.0,0.0,0.007,0.14,0.01%,0.2,0.3
Lenny DiNardo,1.0,0,0,0,0,1,0,0.0,3,9,6,3,1,2,2,0,0,0,,0.0,0.0,0.003,0.04,0.00%,0.06,0.6
Team Totals,9.0,5,0,0,0,10,0,0.0,32,126,91,51,17,23,8,14,4,0,76.0,0.0,0.0,0.467,0.82,0.39%,1.13,5.4
