Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (1-2)",6,8,4,4,0,1,1,4.28,25,100,67,47,1,19,10,14,5,0,41.0,,,-0.138,0.69,-0.11%,0.95,-0.6
Tim Wakefield,3,2,1,1,1,2,1,3.1,11,38,25,13,5,7,4,4,1,0,,0.0,0.0,0.0,0.47,0.00%,0.65,0.7
Team Totals,9,10,5,5,1,3,2,5.0,36,138,92,60,6,26,14,18,6,0,41.0,0.0,0.0,-0.138,0.62,-0.11%,0.86,0.0
