Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, L (2-3)",3.2,8,6,6,1,4,1,4.91,19,69,44,28,5,11,8,7,2,0,24.0,,,-0.385,1.05,-0.32%,1.46,-4.1
Blaine Neal,2.1,3,1,1,0,0,0,6.75,10,30,19,13,0,6,5,5,0,0,,1.0,0.0,0.006,0.37,0.01%,0.51,0.3
Matt Mantei,0.2,1,0,0,0,1,0,4.7,3,14,8,5,2,1,0,2,1,0,,0.0,0.0,0.004,0.17,0.00%,0.24,0.2
Alan Embree,1.1,0,1,0,1,4,0,4.5,5,19,14,3,5,6,0,0,0,0,,1.0,0.0,-0.005,0.21,-0.00%,0.29,-0.1
John Halama,1.0,1,0,0,1,1,0,3.52,5,21,11,5,2,4,1,2,0,0,,0.0,0.0,0.005,0.1,0.00%,0.14,0.5
Team Totals,9.0,13,8,7,3,10,1,7.0,42,153,96,54,14,28,14,16,3,0,24.0,2.0,0.0,-0.375,0.63,-0.31%,0.88,-3.1
