Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Mike Mussina,6,5,3,3,3,6,2,4.59,25,103,68,40,11,17,3,13,4,0,53.0,,,0.031,0.91,0.00%,0.0,0.6
"Tom Gordon, W (8-4)",2,1,1,1,0,1,1,2.27,7,30,20,9,3,8,4,2,0,0,,0.0,0.0,0.026,1.41,0.00%,0.0,0.2
"Mariano Rivera, S (51)",1,1,0,0,1,0,0,2.02,4,14,7,5,0,2,2,1,0,0,,0.0,0.0,0.112,2.06,0.00%,0.0,0.6
Team Totals,9,7,4,4,4,7,3,4.0,36,147,95,54,14,27,9,16,4,0,53.0,0.0,0.0,0.169,1.13,0.00%,0.0,1.4
