Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (7-0)",7,4,1,1,2,10,0,2.63,25,104,65,31,14,20,6,7,4,0,73.0,,,0.363,1.07,0.29%,1.42,2.9
"Tim Wakefield, H (2)",1,0,0,0,0,1,0,2.27,3,9,6,3,1,2,1,1,0,0,,0.0,0.0,0.082,1.03,0.07%,1.38,0.6
"Ugueth Urbina, S (15)",1,1,0,0,0,3,0,3.12,4,17,13,4,3,6,0,1,1,0,,0.0,0.0,0.083,1.12,0.07%,1.5,0.6
Team Totals,9,5,1,1,2,14,0,1.0,32,130,84,38,18,28,7,9,5,0,73.0,0.0,0.0,0.528,1.07,0.42%,1.43,4.0
