Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-0,0,---,"8,(3-2) BCSFBBFB",,NYY,Bernie Williams,Pedro Martinez,-4%,46%,Walk
t2,0-0,0,1--,"3,(1-1) CBX",OO,NYY,Tino Martinez,Pedro Martinez,8%,54%,Ground Ball Double Play: SS-2B-1B
t2,0-0,2,---,"1,(0-0) X",,NYY,Paul O'Neill,Pedro Martinez,-1%,53%,Single to CF (Line Drive)
t2,0-0,2,1--,"9,(1-2) SCBFFFFFS",O,NYY,Jorge Posada,Pedro Martinez,2%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Mike Mussina facing 4-5-6"
b2,0-0,0,---,"4,(2-1) BCBX",,BOS,Manny Ramirez,Mike Mussina,4%,59%,Reached on E5 (Ground Ball)
b2,0-0,0,1--,"5,(3-1) BCBBX",,BOS,Troy O'Leary,Mike Mussina,10%,69%,Double to CF (Line Drive to Deep CF); Ramirez to 3B
b2,0-0,0,-23,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Mike Mussina,-5%,64%,Foul Popfly: 1B (1B into Foul Terr.)
b2,0-0,1,-23,"1,(0-0) X",RR,BOS,Brian Daubach,Mike Mussina,11%,75%,Double (Line Drive to Deep CF-RF); Ramirez Scores/unER; O'Leary Scores
b2,2-0,1,-2-,"1,(0-0) X",O,BOS,John Valentin,Mike Mussina,-2%,73%,Flyball: CF; Daubach to 3B
b2,2-0,2,--3,"4,(0-2) CCFS",O,BOS,Jason Varitek,Mike Mussina,-3%,70%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Yankees 0, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Yankees 0, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Yankees 0, Red Sox 2."
"Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-2,0,---,"5,(1-2) CCFBS",O,NYY,Scott Brosius,Pedro Martinez,3%,73%,Strikeout Swinging
t3,0-2,1,---,"5,(2-2) BBCCS",O,NYY,Alfonso Soriano,Pedro Martinez,2%,75%,Strikeout Swinging
t3,0-2,2,---,"6,(3-2) BBCFBX",O,NYY,Chuck Knoblauch,Pedro Martinez,1%,76%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Mike Mussina facing 1-2-3"
b3,2-0,0,---,"2,(1-0) BX",,BOS,Jose Offerman,Mike Mussina,2%,78%,Single to LF (Line Drive)
b3,2-0,0,1--,"1,(0-0) X",O,BOS,Trot Nixon,Mike Mussina,-1%,77%,Bunt Groundout: 3B-1B/Sacrifice; Offerman to 2B
b3,2-0,1,-2-,"2,(1-0) BX",RO,BOS,Carl Everett,Mike Mussina,4%,81%,Single to LF (Line Drive to Deep LF); Offerman Scores; Everett out at 2B/LF-2B
b3,3-0,2,---,"10,(2-2) SBSBFFFFFX",O,BOS,Manny Ramirez,Mike Mussina,-1%,80%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-3,0,---,"3,(1-1) CBX",O,NYY,Derek Jeter,Pedro Martinez,2%,83%,Flyball: RF (Deep RF)
t4,0-3,1,---,"5,(2-2) CCBBS",O,NYY,David Justice,Pedro Martinez,2%,84%,Strikeout Swinging
t4,0-3,2,---,"6,(3-2) CBBBCS",O,NYY,Bernie Williams,Pedro Martinez,1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7"
b4,3-0,0,---,"6,(2-2) BCFFBC",O,BOS,Troy O'Leary,Mike Mussina,-1%,84%,Strikeout Looking
b4,3-0,1,---,"4,(1-2) FFBX",O,BOS,Shea Hillenbrand,Mike Mussina,-1%,83%,Groundout: 3B-1B
b4,3-0,2,---,"5,(2-2) BCBSC",O,BOS,Brian Daubach,Mike Mussina,-1%,83%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7"
t5,0-3,0,---,"3,(0-2) CCS",O,NYY,Tino Martinez,Pedro Martinez,2%,85%,Strikeout Swinging
t5,0-3,1,---,"2,(1-0) BX",O,NYY,Paul O'Neill,Pedro Martinez,2%,87%,Flyball: CF
t5,0-3,2,---,"7,(3-2) BBFBSFS",O,NYY,Jorge Posada,Pedro Martinez,1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 8-9-1"
b5,3-0,0,---,"2,(0-1) SX",O,BOS,John Valentin,Mike Mussina,-1%,87%,Groundout: SS-1B
b5,3-0,1,---,"4,(1-2) CBSC",O,BOS,Jason Varitek,Mike Mussina,-1%,86%,Strikeout Looking
b5,3-0,2,---,"6,(3-2) SFBBBS",O,BOS,Jose Offerman,Mike Mussina,-1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1"
t6,0-3,0,---,"1,(0-0) X",,NYY,Scott Brosius,Pedro Martinez,-4%,81%,Single to LF (Ground Ball thru Short LF)
t6,0-3,0,1--,"6,(3-2) SFBBBS",O,NYY,Alfonso Soriano,Pedro Martinez,4%,85%,Strikeout Swinging
t6,0-3,1,1--,"6,(3-2) BSCBBX",,NYY,Chuck Knoblauch,Pedro Martinez,-4%,81%,Reached on E4 (throw) (Ground Ball); Brosius to 2B
t6,0-3,1,12-,"3,(0-2) SFS",O,NYY,Derek Jeter,Pedro Martinez,5%,86%,Strikeout Swinging
t6,0-3,2,12-,"4,(0-2) SSFX",O,NYY,David Justice,Pedro Martinez,5%,91%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 2-3-4"
b6,3-0,0,---,"4,(2-1) BBSX",O,BOS,Trot Nixon,Mike Mussina,-1%,90%,Popfly: 2B
b6,3-0,1,---,"4,(1-2) CBSS",O,BOS,Carl Everett,Mike Mussina,-1%,89%,Strikeout Swinging
b6,3-0,2,---,"1,(0-0) X",O,BOS,Manny Ramirez,Mike Mussina,0%,89%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 4-5-6"
t7,0-3,0,---,"2,(0-1) CX",O,NYY,Bernie Williams,Pedro Martinez,3%,91%,Flyball: LF
t7,0-3,1,---,"7,(2-2) BSFFBFC",O,NYY,Tino Martinez,Pedro Martinez,2%,93%,Strikeout Looking
t7,0-3,2,---,"4,(2-1) CBBX",,NYY,Paul O'Neill,Pedro Martinez,-1%,91%,Single to LF (Line Drive to Deep LF)
t7,0-3,2,1--,"1,(0-0) X",O,NYY,Jorge Posada,Pedro Martinez,2%,94%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Yankees' Mike Mussina facing 5-6-7"
b7,3-0,0,---,"1,(0-0) X",O,BOS,Troy O'Leary,Mike Mussina,-1%,93%,Foul Popfly: C (Behind Home)
b7,3-0,1,---,"4,(2-1) BBCX",O,BOS,Shea Hillenbrand,Mike Mussina,0%,93%,Groundout: SS-1B
b7,3-0,2,---,"4,(1-2) FSBS",O,BOS,Brian Daubach,Mike Mussina,0%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Yankees Batting, Behind 0-3, Red Sox' Pedro Martinez facing 8-9-1"
