Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, L (5-7)",6.1,9,4,4,3,4,1,6.83,29,118,80,57,10,13,8,14,5,0,40.0,,,-0.117,0.84,-0.06%,0.69,-1.1
Keith Foulke,1.2,0,0,0,0,1,0,5.93,6,31,22,17,2,3,2,2,0,0,,2.0,0.0,0.032,0.29,0.02%,0.24,1.5
Chad Harville,1.0,2,1,1,0,0,1,4.76,4,9,7,4,0,3,2,2,0,0,,0.0,0.0,-0.008,0.03,-0.00%,0.02,-0.5
Team Totals,9.0,11,5,5,3,5,2,5.0,39,158,109,78,12,19,12,18,5,0,40.0,2.0,0.0,-0.093,0.68,-0.04%,0.56,-0.1
