Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-4, Blue Jays' Ted Lilly facing 1-2-3"
b5,0-4,0,---,"1,(0-0) X",R,BOS,Johnny Damon,Ted Lilly,-7%,80%,Home Run (Fly Ball to Deep RF)
b5,1-4,0,---,"4,(0-2) CCFX",,BOS,Edgar Renteria,Ted Lilly,-4%,75%,Single to LF (Ground Ball)
b5,1-4,0,1--,"5,(1-2) BF1SFX",,BOS,Doug Mirabelli,Ted Lilly,-7%,68%,Single to RF (Ground Ball); Renteria to 2B
b5,1-4,0,12-,"4,(0-2) CCFX",OO,BOS,Manny Ramirez,Ted Lilly,14%,82%,Ground Ball Double Play: SS-2B-1B; Renteria to 3B
b5,1-4,2,--3,"5,(3-1) BBBCX",O,BOS,Jason Varitek,Ted Lilly,4%,85%,Lineout: LF
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
"Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 4-1, Red Sox' Matt Clement facing 5-6-7"
t6,4-1,0,---,"2,(0-1) SX",O,TOR,Aaron Hill,Matt Clement,-1%,84%,Groundout: 2B-1B
t6,4-1,1,---,"6,(2-2) BCCBFX",,TOR,Gregg Zaun,Matt Clement,1%,86%,Single to LF (Ground Ball thru LF Line)
t6,4-1,1,1--,"10,(3-2) BBCFFFFFB>B",,TOR,Eric Hinske,Matt Clement,2%,87%,Walk; Zaun to 2B
t6,4-1,1,12-,"5,(2-2) CBBCC",O,TOR,Alex Rios,Matt Clement,-2%,85%,Strikeout Looking
t6,4-1,2,12-,"6,(3-2) B*BBCF>B",,TOR,Orlando Hudson,Matt Clement,1%,86%,Walk; Zaun to 3B; Hinske to 2B
t6,4-1,2,123,"5,(2-2) BCBCX",R,TOR,Russ Adams,Matt Clement,5%,92%,Single to LF (Ground Ball); Zaun Scores; Hinske to 3B; Hudson to 2B
,,,,,,,,,Mike Myers replaces Matt Clement pitchingReed Johnson pinch hits for Frank Catalanotto (LF) batting 2nd,Mike Myers replaces Matt Clement pitchingReed Johnson pinch hits for Frank Catalanotto (LF) batting 2nd,Mike Myers replaces Matt Clement pitchingReed Johnson pinch hits for Frank Catalanotto (LF) batting 2nd
t6,5-1,2,123,"7,(3-2) ..BBFSB>F>X",RRRR,TOR,Reed Johnson,Mike Myers,7%,99%,Home Run (Fly Ball to Deep LF); Hinske Scores; Hudson Scores; Adams Scores
,,,,,,,,,Matt Mantei replaces Mike Myers pitching,Matt Mantei replaces Mike Myers pitching,Matt Mantei replaces Mike Myers pitching
t6,9-1,2,---,"6,(3-2) .BCBBCX",O,TOR,Vernon Wells,Matt Mantei,0%,99%,Flyball: RF
,,,,,,,,,"5 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1.","5 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1.","5 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-9, Blue Jays' Ted Lilly facing 6-7-8"
,,,,,,,,,Reed Johnson moves from PH to LF,Reed Johnson moves from PH to LF,Reed Johnson moves from PH to LF
b6,1-9,0,---,"4,(1-2) .FCBC",O,BOS,Kevin Millar,Ted Lilly,0%,99%,Strikeout Looking
b6,1-9,1,---,"4,(1-2) SBCX",,BOS,Jay Payton,Ted Lilly,0%,99%,Single to CF (Line Drive)
b6,1-9,1,1--,"2,(1-0) BX",OO,BOS,Bill Mueller,Ted Lilly,1%,99%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 9, Red Sox 1."
"Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6","Top of the 7th, Blue Jays Batting, Ahead 9-1, Red Sox' Matt Mantei facing 4-5-6"
t7,9-1,0,---,"5,(3-1) FBBBB",,TOR,Shea Hillenbrand,Matt Mantei,0%,100%,Walk
t7,9-1,0,1--,"6,(3-2) CCBB*BB",,TOR,Aaron Hill,Matt Mantei,0%,100%,Walk; Hillenbrand to 2B
t7,9-1,0,12-,"6,(3-2) BBCBFB",,TOR,Gregg Zaun,Matt Mantei,0%,100%,Walk; Hillenbrand to 3B; Hill to 2B
t7,9-1,0,123,"2,(0-1) FX",RR,TOR,Eric Hinske,Matt Mantei,0%,100%,Double to CF (Fly Ball to Deep CF); Hillenbrand Scores; Hill Scores; Zaun to 3B
