0,1,2
1.0,Trot Nixon,RF
2.0,Jose Offerman,1B
3.0,Carl Everett,CF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Shea Hillenbrand,3B
7.0,Mike Lansing,SS
8.0,Chris Stynes,2B
9.0,Doug Mirabelli,C
,Tim Wakefield,P
