Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Roger Clemens, W (6-2)",6.0,9,2,2,1,7,1,2.92,27,100,68,34,16,18,5,14,8,0,52.0,,,0.178,1.04,0.17%,1.69,1.4
"Chris Hammond, H (4)",0.2,0,0,0,0,0,0,3.63,2,11,8,4,2,2,2,0,0,0,,0.0,0.0,0.088,1.68,0.09%,2.73,0.5
"Antonio Osuna, H (4)",1.0,0,0,0,1,0,0,2.08,4,16,7,5,0,2,2,1,0,0,,0.0,0.0,0.106,1.69,0.10%,2.75,0.4
"Mariano Rivera, S (4)",1.1,0,0,0,0,0,0,1.08,4,12,10,7,1,2,2,2,0,0,,1.0,0.0,0.18,2.48,0.18%,4.03,0.8
Team Totals,9.0,9,2,2,2,7,1,2.0,37,139,93,50,19,24,11,17,8,0,52.0,1.0,0.0,0.552,1.32,0.54%,2.14,3.2
