Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,7,6,1,0,2,2,0,1.04,29,100,66,43,6,17,21,4,2,0,63.0,,,0.327,1.63,1.87%,16.91,3.0
Mike Timlin,3,0,0,0,0,3,0,0.0,9,33,23,13,4,6,3,3,0,0,,0.0,0.0,0.418,1.76,2.40%,18.23,1.7
"Scott Williamson, W (1-0)",1,0,0,0,0,2,0,0.0,3,14,8,4,3,1,0,1,0,0,,0.0,0.0,0.152,1.91,0.87%,19.81,0.6
Team Totals,11,6,1,0,2,7,0,0.0,41,147,97,60,13,24,24,8,2,0,63.0,0.0,0.0,0.897,1.68,5.14%,17.4,5.3
