Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,7,9,2,2,0,4,0,3.83,28,98,70,46,8,16,15,9,5,0,55.0,,,0.096,1.44,0.10%,2.61,2.1
"Mike Timlin, L (5-2)",2,2,1,1,1,0,0,3.13,8,31,21,14,3,4,4,3,0,0,,0.0,0.0,-0.211,2.19,-0.23%,3.97,0.2
Team Totals,9,11,3,3,1,4,0,3.0,36,129,91,60,11,20,19,12,5,0,55.0,0.0,0.0,-0.115,1.6,-0.12%,2.9,2.2
