Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Wade Miller,6.1,9,3,3,3,2,1,4.73,29,110,64,41,8,15,13,11,4,0,42.0,,,-0.02,1.38,-0.02%,1.79,0.3
"Mike Myers, W (3-1)",0.2,0,0,0,0,0,0,1.46,2,6,4,3,0,1,0,2,0,0,,1.0,0.0,0.093,1.76,0.07%,2.29,0.6
"Mike Timlin, H (13)",1.0,1,0,0,0,1,0,1.61,4,18,14,9,1,4,1,2,1,0,,0.0,0.0,0.048,0.65,0.04%,0.84,0.5
"Keith Foulke, S (13)",1.0,0,0,0,0,0,0,6.0,3,7,5,4,0,1,2,1,0,0,,0.0,0.0,0.037,0.47,0.03%,0.61,0.5
Team Totals,9.0,10,3,3,3,3,1,3.0,38,141,87,57,9,21,16,16,5,0,42.0,1.0,0.0,0.158,1.25,0.12%,1.63,1.9
