Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (6-5)",8.0,8,3,3,1,3,0,4.15,33,123,82,51,6,25,9,20,3,0,56.0,,,0.045,0.8,0.05%,1.41,1.4
Alan Embree,0.2,1,2,2,1,0,0,8.05,4,18,10,7,0,3,1,2,1,0,,0.0,0.0,0.0,0.43,0.00%,0.75,0.0
Mike Timlin,0.1,1,0,0,0,0,0,1.58,2,9,5,3,0,2,1,1,0,0,,2.0,2.0,-0.06,0.42,-0.06%,0.74,-1.5
Team Totals,9.0,10,5,5,2,3,0,5.0,39,150,97,61,6,30,11,23,4,0,56.0,2.0,2.0,-0.015,0.74,-0.02%,1.3,-0.1
