Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,5.1,8,7,7,1,1,1,4.44,24,90,60,38,5,17,6,16,5,0,24.0,,,-0.185,0.9,-0.14%,1.18,-3.4
"Jonathan Papelbon, BS (1), L (0-1)",1.0,4,2,2,2,2,0,3.32,9,30,17,9,4,4,0,5,3,0,,1.0,1.0,-0.405,1.66,-0.32%,2.18,-3.4
Geremi Gonzalez,1.0,2,3,3,0,1,0,5.89,6,28,20,14,2,4,1,3,2,0,,3.0,0.0,-0.103,1.22,-0.08%,1.6,-0.8
Mike Remlinger,0.2,2,0,0,0,1,0,6.58,4,17,12,6,5,1,1,2,2,0,,1.0,1.0,-0.01,0.33,-0.01%,0.43,-0.0
Mike Myers,1.0,1,0,0,0,2,0,3.3,4,13,11,5,2,4,1,1,0,0,,0.0,0.0,0.005,0.06,0.00%,0.07,0.5
Team Totals,9.0,17,12,12,3,7,1,12.0,47,178,120,72,18,30,9,27,12,0,24.0,5.0,2.0,-0.698,0.96,-0.55%,1.27,-7.1
