Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,1.0,1.0,0.0,0.0,2.0,5.0,0.306,0.384,0.464,0.848,18.0,14.0,-0.028,0.88,0.058,-0.085,-0.04%,1.96,-1.1,4.0,0.0,2B
Mark Bellhorn 3B,5.0,1.0,2.0,1.0,0.0,2.0,5.0,0.261,0.375,0.44,0.815,22.0,13.0,0.039,0.91,0.113,-0.074,0.05%,2.02,0.1,1.0,3.0,2B
Manny Ramirez LF,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.316,0.406,0.619,1.026,14.0,10.0,0.057,1.09,0.089,-0.032,0.08%,2.43,0.6,0.0,0.0,
Dave Roberts LF,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.254,0.341,0.358,0.699,9.0,6.0,-0.011,0.2,0.0,-0.011,-0.01%,0.43,-0.4,1.0,0.0,
David Ortiz DH,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.301,0.375,0.609,0.985,18.0,12.0,-0.122,1.0,0.0,-0.122,-0.16%,2.23,-1.7,,,
Jason Varitek C,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.303,0.396,0.505,0.902,14.0,7.0,0.1,0.87,0.104,-0.003,0.13%,1.94,1.2,9.0,0.0,2B
Kevin Millar 1B,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.295,0.379,0.459,0.838,11.0,8.0,0.027,0.86,0.072,-0.045,0.04%,1.91,0.5,8.0,1.0,2B
Orlando Cabrera SS,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.254,0.299,0.361,0.66,15.0,9.0,-0.024,0.88,0.023,-0.047,-0.03%,1.96,-0.4,0.0,2.0,SH
Gabe Kapler RF,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.274,0.304,0.402,0.705,15.0,9.0,-0.006,1.14,0.073,-0.079,-0.01%,2.54,-0.1,1.0,0.0,SB
Ricky Gutierrez 2B,4.0,0.0,3.0,2.0,0.0,0.0,4.0,0.237,0.297,0.269,0.566,13.0,8.0,0.103,1.01,0.126,-0.024,0.14%,2.26,1.7,1.0,3.0,SB
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,2.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Curt Leskanic P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,37.0,5.0,11.0,4.0,1.0,9.0,39.0,0.297,0.316,0.405,0.721,149.0,96.0,0.135,0.9,0.658,-0.522,0.18%,2.01,0.2,27.0,9.0,
