Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Matt Clement,5.0,8,4,4,3,2,1,4.57,27,96,57,36,12,9,9,12,3,0,34.0,,,-0.185,0.89,-0.59%,4.73,-1.6
Mike Myers,1.1,0,0,0,1,0,0,3.22,5,21,10,8,1,1,2,2,0,0,,1.0,0.0,0.073,0.78,0.23%,4.13,1.2
"Jonathan Papelbon, W (3-1)",2.2,2,0,0,0,1,0,2.7,10,30,23,10,4,9,5,4,2,0,,0.0,0.0,0.239,1.43,0.76%,7.57,1.4
Team Totals,9.0,10,4,4,4,3,1,4.0,42,147,90,54,17,19,16,18,5,0,34.0,1.0,0.0,0.127,1.0,0.40%,5.32,0.9
