Inning,Win Pct
1,0.5
2,0.53
3,0.58
4,0.74
5,0.76
6,0.71
7,0.7
8,0.73
9,0.74
10,0.75
11,0.82
12,0.84
13,0.82
14,0.83
15,0.81
16,0.81
17,0.79
18,0.81
19,0.83
20,0.81
21,0.8
22,0.83
23,0.82
24,0.81
25,0.81
26,0.77
27,0.81
28,0.83
29,0.85
30,0.84
31,0.83
32,0.83
33,0.85
34,0.82
35,0.85
36,0.87
37,0.86
38,0.87
39,0.88
40,0.89
41,0.87
42,0.85
43,0.87
44,0.89
45,0.9
46,0.89
47,0.88
48,0.88
49,0.84
50,0.88
51,0.91
52,0.93
53,0.92
54,0.91
55,0.92
56,0.92
57,0.91
58,0.93
59,0.91
60,0.93
61,0.95
62,0.98
63,0.97
64,0.98
65,0.98
66,0.97
67,0.97
68,0.98
69,0.99
70,0.99
71,0.99
72,0.99
73,0.99
74,0.99
75,0.98
76,0.99
77,1.0
78,0.99
79,0.98
80,0.95
81,1.0
