Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (5-4)",6,5,5,5,3,3,2,3.57,26,96,60,35,5,20,4,15,4,0,42.0,,,-0.221,1.02,-0.31%,2.37,-1.6
Chris Haney,0,1,3,3,2,0,0,4.15,3,15,4,1,0,3,0,1,1,0,,0.0,0.0,-0.037,0.33,-0.05%,0.77,-1.9
Frank Castillo,2,1,1,0,2,0,0,5.55,11,42,24,13,2,9,3,5,1,0,,3.0,3.0,-0.019,0.19,-0.03%,0.44,-1.0
Ugueth Urbina,1,1,0,0,0,1,0,3.46,4,14,9,4,3,2,0,3,2,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,8,9,8,7,4,2,8.0,44,167,97,53,10,34,7,24,8,0,42.0,3.0,3.0,-0.277,0.68,-0.39%,1.58,-4.0
