Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jeff Frye 2B,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.194,0.219,0.226,0.445,24.0,16.0,-0.238,1.62,0.013,-0.251,-0.17%,1.94,-1.2,4.0,3.0,
Trot Nixon RF,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.325,0.391,0.61,1.001,15.0,11.0,0.183,1.36,0.25,-0.066,0.13%,1.62,0.3,3.0,0.0,2·2B
Brian Daubach 1B,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.329,0.416,0.63,1.046,17.0,10.0,-0.466,2.16,0.0,-0.466,-0.33%,2.56,-1.9,13.0,0.0,GDP
Nomar Garciaparra SS,4.0,2.0,2.0,0.0,1.0,0.0,5.0,0.36,0.412,0.506,0.918,17.0,7.0,0.062,1.6,0.146,-0.084,0.04%,1.9,0.7,4.0,5.0,"2B,IW"
Troy O'Leary LF,5.0,2.0,2.0,2.0,0.0,0.0,5.0,0.236,0.289,0.449,0.738,19.0,15.0,0.1,1.75,0.257,-0.157,0.07%,2.08,1.1,2.0,0.0,HR
Carl Everett CF,4.0,1.0,0.0,0.0,1.0,1.0,5.0,0.348,0.394,0.697,1.091,25.0,14.0,-0.079,1.43,0.068,-0.147,-0.06%,1.7,-0.2,3.0,0.0,
Mike Stanley DH,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.269,0.39,0.507,0.898,18.0,13.0,-0.072,1.5,0.071,-0.143,-0.05%,1.79,-1.0,,,
Darren Lewis PR-DH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.323,0.231,0.553,,,,,,,,,,,,
Jason Varitek C,4.0,1.0,2.0,2.0,1.0,0.0,5.0,0.348,0.457,0.515,0.972,17.0,7.0,0.034,1.42,0.253,-0.219,0.02%,1.69,1.8,4.0,1.0,"2B,GDP"
Wilton Veras 3B,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.222,0.234,0.267,0.501,7.0,5.0,-0.067,1.31,0.012,-0.079,-0.05%,1.56,-0.6,2.0,6.0,SF
Scott Hatteberg PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.188,0.3,0.188,0.488,2.0,2.0,-0.064,2.36,0.0,-0.064,-0.05%,2.81,-0.3,,,
Manny Alexander 3B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.188,0.212,0.313,0.525,4.0,3.0,-0.043,1.59,0.0,-0.043,-0.03%,1.89,-0.1,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Brian Rose P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
John Wasdin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rob Stanifer P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rheal Cormier P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,44.0,6.0,10.0,5.0,3.0,5.0,48.0,0.227,0.271,0.386,0.657,165.0,103.0,-0.65,1.61,1.07,-1.719,-0.46%,1.91,-1.4,36.0,15.0,
