Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (14-6)",6,5,5,5,3,1,0,4.76,26,98,57,32,5,20,15,6,4,0,40.0,,,-0.187,1.24,-0.26%,2.9,-1.6
Mike Timlin,1,0,0,0,1,0,0,3.25,4,14,7,6,0,1,2,1,0,0,,0.0,0.0,0.021,0.27,0.03%,0.63,0.6
Scott Sauerbeck,1,0,0,0,0,0,0,4.25,3,15,8,4,2,2,3,0,0,0,,0.0,0.0,0.015,0.19,0.02%,0.45,0.6
Scott Williamson,1,1,0,0,1,2,0,3.64,5,22,12,5,4,3,0,2,1,0,,0.0,0.0,0.008,0.26,0.01%,0.61,0.6
Team Totals,9,6,5,5,5,3,0,5.0,38,149,84,47,11,26,20,9,5,0,40.0,0.0,0.0,-0.143,0.91,-0.20%,2.12,0.2
