Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (3-0)",6,6,1,1,1,5,1,1.5,25,99,67,35,5,27,6,12,5,0,60.0,,,0.087,0.54,0.06%,0.61,2.5
Hideki Okajima,1,0,0,0,0,2,0,1.59,3,9,8,1,4,3,1,0,0,0,,0.0,0.0,0.013,0.16,0.01%,0.18,0.6
J.C. Romero,1,1,0,0,0,0,0,6.23,4,14,8,4,1,3,3,1,0,0,,0.0,0.0,0.008,0.15,0.01%,0.17,0.6
Kyle Snyder,1,1,1,1,0,0,1,5.4,4,12,8,5,0,3,3,1,0,0,,0.0,0.0,0.003,0.05,0.00%,0.06,-0.4
Team Totals,9,8,2,2,1,7,2,2.0,36,134,91,45,10,36,13,14,5,0,60.0,0.0,0.0,0.111,0.42,0.08%,0.47,3.3
