Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,1--,"7,(2-2) CFBFFBB",O,BOS,Jason Varitek,Jason Johnson,4%,49%,Offerman Caught Stealing 2B (C-SS)
b1,0-0,2,---,"8,(3-2) CFBFFBBX",O,BOS,Jason Varitek,Jason Johnson,1%,50%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7"
t2,0-0,0,---,"3,(1-1) BFX",O,BAL,B.J. Surhoff,Ramon Martinez,-3%,47%,Popfly: SS
t2,0-0,1,---,"2,(1-0) BX",O,BAL,Will Clark,Ramon Martinez,-2%,46%,Popfly: 2B
t2,0-0,2,---,"7,(3-2) CFBBFBS",,BAL,Ryan Minor,Ramon Martinez,1%,47%,"Strikeout Swinging, Passed Ball; Minor to 1B"
t2,0-0,2,1--,"2,(1-0) BX",,BAL,Harold Baines,Ramon Martinez,2%,49%,Single to RF (Line Drive); Minor to 2B
t2,0-0,2,12-,"6,(3-2) CBBSBX",R,BAL,Charles Johnson,Ramon Martinez,9%,58%,Single to CF (Ground Ball thru Short CF); Minor Scores/unER; Baines to 2B
t2,1-0,2,12-,"6,(2-2) BCBFFX",R,BAL,Brady Anderson,Ramon Martinez,9%,68%,Single to RF (Line Drive to CF-RF); Baines Scores/unER; Johnson to 3B
t2,2-0,2,1-3,"3,(1-1) CBX",O,BAL,Mike Bordick,Ramon Martinez,-4%,63%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6"
b2,0-2,0,---,"9,(3-2) BCFFBBFFB",,BOS,Nomar Garciaparra,Jason Johnson,-4%,60%,Walk
b2,0-2,0,1--,"6,(2-2) BFBFFX",R,BOS,Morgan Burkhart,Jason Johnson,-12%,48%,Double to RF (Line Drive to RF Line); Garciaparra Scores
b2,1-2,0,-2-,"5,(3-1) BFBBX",O,BOS,Mike Stanley,Jason Johnson,5%,53%,Groundout: SS-1B
b2,1-2,1,-2-,"2,(0-1) CX",O,BOS,Brian Daubach,Jason Johnson,4%,56%,Foul Popfly: 3B (Deep 3B)
b2,1-2,2,-2-,"6,(2-2) CBCBFX",O,BOS,Darren Lewis,Jason Johnson,4%,60%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ramon Martinez facing 3-4-5"
t3,2-1,0,---,"6,(3-2) BSBCBC",O,BAL,Delino DeShields,Ramon Martinez,-2%,58%,Strikeout Looking
t3,2-1,1,---,"2,(0-1) CX",O,BAL,Albert Belle,Ramon Martinez,-2%,56%,Lineout: LF
t3,2-1,2,---,"1,(0-0) X",,BAL,B.J. Surhoff,Ramon Martinez,1%,57%,Single to LF (Line Drive)
t3,2-1,2,1--,"1,(0-0) X",O,BAL,Will Clark,Ramon Martinez,-2%,55%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2"
b3,1-2,0,---,"6,(3-2) CBFBBB",,BOS,Wilton Veras,Jason Johnson,-4%,50%,Walk
b3,1-2,0,1--,"2,(1-0) BX",R,BOS,Jose Offerman,Jason Johnson,-13%,38%,Single to RF (Line Drive); Veras Scores/Adv on E9 (throw); Offerman to 2B
b3,2-2,0,-2-,"1,(0-0) X",R,BOS,Jeff Frye,Jason Johnson,-9%,29%,Single to RF (Line Drive); Offerman Scores; Frye to 2B/Adv on throw to Hm
b3,3-2,0,-2-,"5,(1-2) FFBFX",O,BOS,Jason Varitek,Jason Johnson,1%,30%,Groundout: 2B-1B; Frye to 3B
b3,3-2,1,--3,"4,(3-0) BBII",,BOS,Nomar Garciaparra,Jason Johnson,-2%,28%,Intentional Walk
b3,3-2,1,1-3,"1,(0-0) X",R,BOS,Morgan Burkhart,Jason Johnson,-8%,21%,Reached on E3 (Ground Ball); Frye Scores/unER; Garciaparra to 3B
b3,4-2,1,1-3,"3,(0-2) CCS",O,BOS,Mike Stanley,Jason Johnson,5%,25%,Strikeout Swinging
b3,4-2,2,1-3,"6,(2-2) CBBFFX",O,BOS,Brian Daubach,Jason Johnson,4%,29%,Flyball: CF
,,,,,,,,,"3 runs, 2 hits, 2 errors, 2 LOB. Orioles 2, Red Sox 4.","3 runs, 2 hits, 2 errors, 2 LOB. Orioles 2, Red Sox 4.","3 runs, 2 hits, 2 errors, 2 LOB. Orioles 2, Red Sox 4."
"Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9","Top of the 4th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 7-8-9"
t4,2-4,0,---,"5,(1-2) FCFBX",O,BAL,Ryan Minor,Ramon Martinez,-3%,26%,Groundout: SS-1B
t4,2-4,1,---,"3,(1-1) BCX",O,BAL,Harold Baines,Ramon Martinez,-2%,24%,Groundout: 1B-P
t4,2-4,2,---,"1,(0-0) X",,BAL,Charles Johnson,Ramon Martinez,1%,26%,Single (Line Drive to LF-CF)
t4,2-4,2,1--,"6,(3-2) BFBSBX",O,BAL,Brady Anderson,Ramon Martinez,-3%,23%,Lineout: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Orioles' Jason Johnson facing 8-9-1"
b4,4-2,0,---,"5,(2-2) CBFBS",O,BOS,Darren Lewis,Jason Johnson,2%,25%,Strikeout Swinging
b4,4-2,1,---,"2,(1-0) BX",O,BOS,Wilton Veras,Jason Johnson,1%,26%,Flyball: RF
b4,4-2,2,---,"5,(2-2) BCCBS",O,BOS,Jose Offerman,Jason Johnson,1%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 4."
"Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 2-4, Red Sox' Ramon Martinez facing 2-3-4"
t5,2-4,0,---,"1,(0-0) X",,BAL,Mike Bordick,Ramon Martinez,5%,32%,Reached on E5 (Ground Ball)
t5,2-4,0,1--,"5,(2-2) SBBFX",,BAL,Delino DeShields,Ramon Martinez,7%,39%,Single to RF (Line Drive); Bordick to 2B
t5,2-4,0,12-,"4,(1-2) CFBX",R,BAL,Albert Belle,Ramon Martinez,15%,54%,Single to RF (Line Drive); Bordick Scores/unER; DeShields to 3B
t5,3-4,0,1-3,"4,(1-2) CSBX",R,BAL,B.J. Surhoff,Ramon Martinez,11%,65%,Single to RF (Line Drive); DeShields Scores; Belle to 3B
t5,4-4,0,1-3,"2,(1-0) BX",RO,BAL,Will Clark,Ramon Martinez,-3%,62%,Flyball: RF/Sacrifice Fly; Belle Scores
t5,5-4,1,1--,"1,(0-0) X",O,BAL,Ryan Minor,Ramon Martinez,-3%,59%,Popfly: SS
t5,5-4,2,1--,"3,(1-1) BSX",O,BAL,Harold Baines,Ramon Martinez,-3%,56%,Flyball: RF
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. Orioles 5, Red Sox 4.","3 runs, 3 hits, 1 error, 1 LOB. Orioles 5, Red Sox 4.","3 runs, 3 hits, 1 error, 1 LOB. Orioles 5, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 2-3-4"
b5,4-5,0,---,"4,(2-1) BBCX",O,BOS,Jeff Frye,Jason Johnson,4%,60%,Lineout: RF
b5,4-5,1,---,"3,(0-2) CSS",O,BOS,Jason Varitek,Jason Johnson,3%,62%,Strikeout Swinging
b5,4-5,2,---,"4,(3-0) BBBB",,BOS,Nomar Garciaparra,Jason Johnson,-2%,60%,Walk
b5,4-5,2,1--,"3,(1-1) SBX",O,BOS,Morgan Burkhart,Jason Johnson,4%,64%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4."
"Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 5-4, Red Sox' Ramon Martinez facing 9-1-2"
t6,5-4,0,---,"4,(1-2) BFFS",O,BAL,Charles Johnson,Ramon Martinez,-3%,61%,Strikeout Swinging
t6,5-4,1,---,"6,(3-2) BSBCBH",,BAL,Brady Anderson,Ramon Martinez,3%,64%,Hit By Pitch
t6,5-4,1,1--,"3,(2-0) BBX",O,BAL,Mike Bordick,Ramon Martinez,-4%,61%,Lineout: RF
t6,5-4,2,1--,"5,(2-2) CFBBB",,BAL,Delino DeShields,Ramon Martinez,1%,62%,Anderson Steals 2B
t6,5-4,2,-2-,"6,(3-2) CFBBBX",O,BAL,Delino DeShields,Ramon Martinez,-4%,58%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 4-5, Orioles' Jason Johnson facing 6-7-8"
b6,4-5,0,---,"5,(2-2) BBSFS",O,BOS,Mike Stanley,Jason Johnson,4%,62%,Strikeout Swinging
b6,4-5,1,---,"3,(1-1) CBX",O,BOS,Brian Daubach,Jason Johnson,3%,65%,Flyball: CF
b6,4-5,2,---,"2,(0-1) CX",O,BOS,Darren Lewis,Jason Johnson,2%,67%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 4."
"Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 5-4, Red Sox' Rheal Cormier facing 4-5-6"
,,,,,,,,,Rheal Cormier replaces Ramon Martinez pitching,Rheal Cormier replaces Ramon Martinez pitching,Rheal Cormier replaces Ramon Martinez pitching
t7,5-4,0,---,"2,(0-1) CX",O,BAL,Albert Belle,Rheal Cormier,-3%,64%,Flyball: LF
t7,5-4,1,---,"2,(1-0) BX",,BAL,B.J. Surhoff,Rheal Cormier,3%,67%,Single (Ground Ball)
t7,5-4,1,1--,"5,(2-2) BBFCX",O,BAL,Will Clark,Rheal Cormier,-2%,65%,Groundout: 2B-1B; Surhoff to 2B
t7,5-4,2,-2-,"6,(3-2) BCBSBB",,BAL,Ryan Minor,Rheal Cormier,1%,66%,Walk
t7,5-4,2,12-,"3,(2-0) BBX",O,BAL,Harold Baines,Rheal Cormier,-5%,60%,Popfly: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 5, Red Sox 4."
