Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (3-7)",8,3,0,0,1,7,0,4.09,27,109,71,42,10,19,8,9,3,0,82.0,,,0.411,0.8,0.45%,1.44,4.8
Curt Leskanic,1,0,0,0,0,1,0,5.92,3,12,9,4,3,2,2,0,0,0,,0.0,0.0,0.001,0.02,0.00%,0.03,0.6
Team Totals,9,3,0,0,1,8,0,0.0,30,121,80,46,13,21,10,9,3,0,82.0,0.0,0.0,0.412,0.72,0.45%,1.3,5.4
