Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (2-0)",6,4,1,1,4,4,0,0.6,24,84,51,24,10,17,11,5,1,0,60.0,,,0.204,0.63,0.15%,0.75,2.3
"Tim Wakefield, S (1)",3,2,0,0,0,2,0,1.5,11,43,28,16,3,9,3,5,2,0,,0.0,0.0,0.003,0.01,0.00%,0.01,1.7
Team Totals,9,6,1,1,4,6,0,1.0,35,127,79,40,13,26,14,10,3,0,60.0,0.0,0.0,0.207,0.45,0.15%,0.53,4.0
