Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,7.2,5,4,4,1,4,0,3.0,28,101,71,45,8,18,11,12,4,0,56.0,,,0.257,0.91,0.21%,1.21,1.5
Alan Embree,0.0,1,1,1,0,0,0,3.22,1,2,1,1,0,0,0,1,1,0,,1.0,0.0,-0.044,1.3,-0.03%,1.74,-0.3
"Keith Foulke, BS (1)",1.1,2,2,2,1,1,1,1.01,7,30,19,10,5,4,1,4,1,0,,2.0,2.0,-0.5,2.21,-0.40%,2.95,-2.8
Mike Timlin,1.0,0,0,0,1,1,0,3.2,3,12,7,3,1,3,1,0,0,0,,0.0,0.0,0.156,2.51,0.12%,3.35,0.6
"Anastacio Martinez, W (2-0)",2.0,0,0,0,1,0,0,1.69,7,24,14,9,0,5,3,3,0,0,,0.0,0.0,0.312,2.65,0.25%,3.53,1.2
Team Totals,12.0,8,7,7,4,6,1,5.25,46,169,112,68,14,30,16,20,6,0,56.0,3.0,2.0,0.181,1.48,0.15%,1.98,0.1
