Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (9-3)",7,5,6,6,2,7,1,4.51,30,97,62,35,9,18,11,8,4,0,48.0,,,-0.016,0.77,-0.01%,1.11,-1.4
Mike Timlin,1,1,0,0,0,0,0,3.5,5,20,13,9,2,2,2,2,1,0,,1.0,1.0,0.022,0.94,0.02%,1.37,-0.0
Brandon Lyon,1,2,1,1,1,2,0,3.98,6,24,12,6,4,2,0,3,1,0,,0.0,0.0,0.008,0.8,0.01%,1.16,-0.4
Team Totals,9,8,7,7,3,9,1,7.0,41,141,87,50,15,22,13,13,6,0,48.0,1.0,1.0,0.014,0.79,0.01%,1.15,-1.8
